..#O..#.O,-7936473064569841093,0.9332425,734,0.9332425,734
OO#..O##.,-7585467915225447720,0.85744226,477,0.8799412,923
##.#.O..#,-4003545977156162425,0.5573771,61,0.6066655,349
O.#O.O..#,8379420362306427273,0.92845255,601,0.89206743,737
.#.#..#OO,-7607638338465428543,0.1825613,734,0.1825613,734
####.OOO#,5077417839213209679,0.8844338,424,0.8844338,424
*#.*.#*..,3784055224080697305,0.0016155083,1857,0.0016155083,1857
####.OOO.,6394234478870361697,0.46080306,1046,0.46080306,1046
O.##..O.O,-9001781901571788161,0.9029851,268,0.6955594,2831
##.#.O...,-2973797578212232535,0.1627907,172,0.27492702,252
#.##.#.O#,1814259025267381260,0.37598735,633,0.37598735,633
..#O..#..,-2731251113340635692,0.90763044,1992,0.83182484,2378
O#.#.O***,-544060645652993634,0.9705882,306,0.94043595,1711
O..O.OOO.,-1979965182175755409,0.0050632893,395,0.026159856,405
.OO#...O.,8983996151193012904,0.7746476,923,0.7746476,923
#O.#.OO..,8443343249661272560,0.8579041,563,0.8709022,760
.O*..****,-6168087511420149213,0.015873011,189,0.015873011,189
.O#O.###.,-8364568012079233144,0.72682905,2050,0.72682905,2050
.###.O..#,-6787703581754427446,0.77787846,1103,0.77787846,1103
.O#O.####,-7700755917331261018,0.57182294,1448,0.57182294,1448
###O..#O#,7093032660182344106,0.9106754,459,0.8024061,1147
#O.#.OO.#,7775105274634256350,0.9153846,130,0.93068266,2701
O..O.OOO#,-409899211483357887,0.13878675,1088,0.1595088,1120
O.#..O...,-6282768594996543688,0.9025647,13958,0.90215343,14276
#.##.#.O.,569692186145999394,0.35169497,472,0.35169497,472
O.##..O.#,-3019065783340153922,0.92394364,710,0.92394364,710
.OO#...O#,7090897927551423622,0.9448947,617,0.9448947,617
OO.O.O#.#,-8174861364561538482,0.21052633,114,0.2829495,277
.#OO..O##,-2412753325174154497,0.89830506,590,0.89830506,590
###O..#O.,8981863626046324612,0.9009009,999,0.89307314,1188
OO#..O###,-8614964011717698314,0.8437066,723,0.8504441,801
..#O..#.#,-4264104641506612230,0.8371869,1038,0.7343773,2589
####.OOOO,1405048558133205390,0.3235651,819,0.3235651,819
O.##..O..,-3976571455022375536,0.9654321,1620,0.9654321,1620
##.O.O.#O,1108166402076275999,0.96238244,319,0.96238244,319
*#.*.#*.O,9169597621283694646,0.12084188,1473,0.15642077,1551
.###.O...,-4681696936632849948,0.46850535,2683,0.46850535,2683
#O.O...#.,-8227781434934996103,0.9722568,5623,0.9714469,5677
#O.#.OO.O,4535012305962503711,0.79929566,568,0.79929566,568
O.#O.O..O,2396072007978428488,0.40437156,549,0.43911588,789
OO.#.O..#,-4580009571624926853,0.8845161,1550,0.8811574,1602
.O.O.O.#O,-4169831697675252550,0.547703,566,0.5805407,1608
#O.O...##,-7846551901487051433,0.93289477,760,0.93195236,795
O.#..O..#,-5330747111487594218,0.97201765,1358,0.9685849,1462
O#O..O#O#,-1808976893440204036,0.9302326,43,0.9302326,43
***#.#O.#,2125110552477408754,0.73394495,218,0.73394495,218
#OO..OOOO,-6858204322603974085,0.0,84,0.14490446,141
O.OO..#.O,-2941390929251741218,0.57971,759,0.6155549,1365
#.#O...#O,-5000019828326996861,0.95454544,198,0.8799086,953
****.#*#O,7606313871869364619,0.63592225,412,0.54151255,535
.###.O..O,-809492167463680501,0.1825613,734,0.1825613,734
OO.#.O...,-2397331784661475499,0.5425523,3290,0.5451142,3317
O#O..O#O.,-563152369013162798,0.7659576,94,0.7659576,94
***#.#O..,267847866856113116,0.78125,96,0.78125,96
O.#O.O...,7675207518135814055,0.685908,2356,0.68826824,2664
#O.O...#O,-4174183495875265386,0.95454544,352,0.95454544,352
O#...O...,-1539292676687307940,0.95334077,4565,0.95149064,4612
.O.O.O.#.,-8222844559113313451,0.52017915,446,0.52017915,446
.O.O.O.##,-7842763052941591173,0.73543674,824,0.69844806,1765
****.#*#.,2471438754041914980,0.0,312,0.010416664,336
#.#O...#.,-1054121398395221140,0.9063292,790,0.8794132,817
O#O..O#OO,-5481978341665287363,0.47457632,59,0.47457632,59
O#...O..#,-835088385643723406,0.9780822,365,0.92124283,618
#OOO.#OO#,3011436414891467507,0.7733333,225,0.7733333,225
OO.O.#.#O,1818631060422062453,0.7878788,66,0.7878788,66
.O.#.#...,118830854073623194,0.9675537,11650,0.9675537,11650
.O...O#O#,66523371496328177,0.86875,960,0.86875,960
#OOO.#OO.,3963373865754672349,0.66037756,159,0.66037756,159
####..O..,2468164133291751136,0.003236245,309,0.003236245,309
###..###O,-3808440619143796387,0.0,1573,0.0,1573
####..O.#,4362528768840001742,0.0,100,0.0,100
#O.O.##OO,9103784179037318893,0.94520545,73,0.94520545,73
.O.O.O..#,-3925288553450039867,0.031111116,225,0.2195194,647
.#O#.#O.#,-6534583557814030648,0.5814533,1197,0.5814533,1197
.O.#.#..O,5360816625706667381,0.9802306,1214,0.9802306,1214
*#.*.#***,4342099723670975925,0.0,312,0.0,312
#.#O.OO.#,-2314956936119032020,0.88214284,280,0.81336766,387
.O.O.O...,-2932709611861210133,0.001414427,1414,0.001414427,1414
#OOO.#OOO,8990281968859255602,0.6948055,308,0.6948055,308
####..O.O,7603184936272386319,0.13877554,245,0.13877554,245
#.#O.OO..,-4533471088652584702,0.6807938,1109,0.6904346,1205
###..###.,-9158371975626176846,0.0,410,0.077037044,476
.#O#.#O..,-4928626710125645594,0.49146774,293,0.49146774,293
..OO.OOOO,8623748646760790524,0.0,291,0.0,291
.#*#.*OO*,-1838074298787413801,0.79794306,1361,0.79794306,1361
#O.O.##O.,3860848371241320706,1.0,120,1.0,120
#.#..#.#O,-7990068399035727758,0.24330536,1307,0.24330536,1307
###..####,-7049096825529214820,0.0,462,0.14297003,663
.O...O#O.,2172468235626829279,0.031111116,225,0.031111116,225
.O##.O#O#,-7779558943324705520,0.94736844,114,0.94736844,114
O#O..#O#.,3066580593428018297,0.9298246,513,0.9298246,513
O##..#.#O,8902873711183325954,0.9157994,1057,0.9157994,1057
OOO#.#.O#,5398650864985087153,0.9291045,268,0.9291045,268
O.O..#OO#,4608450948713631085,0.82857126,840,0.82857126,840
OOOO.#.#O,42514189256962128,0.83892626,149,0.83892626,149
.##O.#.#O,8683117450876405700,0.9366516,663,0.9366516,663
OOO#.OO##,2161899035601881032,0.8847826,460,0.75642455,619
#.#O.O.O#,-3474726305359823491,0.82653064,196,0.83645034,438
.O.O.O..O,-7165312235679996924,0.0018796993,532,0.052106354,722
.O##.O#O.,-8447896771811773634,0.94237286,885,0.94237286,885
O.O..#OO.,2395632729463247683,0.8103448,348,0.8103448,348
O#O..#O##,3766364108458666583,0.8704663,193,0.8704663,193
..OO.OOO.,4354677294569461267,0.0,231,0.0,231
.#OO..O#O,-8391036211578885314,0.8939394,66,0.8939394,66
*#.*.#*.#,3047200627892230647,0.002439024,820,0.064498976,891
#O.O.O##.,-285051016044300973,0.93929714,313,0.93929714,313
#.#O.O.O.,-3382990384920140973,0.2962963,270,0.35182905,507
..OO.OOO#,2496284004979968061,0.10585307,803,0.10585307,803
OO.O.#.##,5491070985393029300,0.16666667,12,0.15721065,218
#O#O..O.O,-6929177533661846119,0.823627,601,0.8267053,1138
O....#.#.,8224215131121557641,0.09224319,954,0.09224319,954
O....#.##,7847582722900049575,0.0,126,0.0,126
OOOO.#.#.,5428056047308251071,0.3288287,222,0.22448337,642
OO.O.#.#.,5980302056678350490,0.33333334,42,0.23256642,241
O##..#.#.,3480721906235458797,0.024193548,124,0.024193548,124
O#O..#O#O,7011524713973881750,0.9807692,104,0.9807692,104
#.O..O#.#,-9144186212096656139,0.6227106,546,0.60934067,572
.#OO...OO,-4522841719144244783,0.6999999,250,0.6999999,250
...#.##..,7312799072876296132,0.013904138,2733,0.013904138,2733
##.O.O.#.,4945973982914173680,0.98440546,513,0.8683322,652
###O..#OO,3992057580747034731,0.8437066,723,0.8437066,723
.O##.O#OO,-4539534981523415855,0.8376384,271,0.8376384,271
...#.O***,-1927355973903923398,0.66666657,33,0.5087162,182
OOO#.OO#.,57110046996748774,0.83892626,149,0.70850945,210
.#OO..O#.,-4589639312767875887,0.93817204,372,0.93817204,372
#O.O.O##O,-5203885432735294788,0.898305,590,0.898305,590
#.#O.O.OO,-7291773706921128772,0.21052633,114,0.2200046,285
##.O.O.##,6514984485224432862,0.96031743,252,0.7533903,393
O#*O.****,-7527427832803904876,0.48303714,619,0.48303714,619
...#.##.#,8914372976800917994,0.0014814803,1350,0.0014814803,1350
#.O..O#..,-6930144925209877797,0.1379311,580,0.1829551,729
.O.#.#O.O,-2949572972091252131,0.9809524,210,0.9809524,210
#O##.#.#O,8752393687090495110,0.9123506,1506,0.9123506,1506
O.O#..O.O,335485953006857667,0.9279661,472,0.8530764,6400
#.OO...O.,-6833930210295576297,0.742972,498,0.6860632,699
.#O..O##.,-1248435933964552884,0.5834974,509,0.5834974,509
.#OO...O.,-8432711910402804162,0.75157225,318,0.7701186,370
***O.#.#.,926251264221971629,0.7752809,89,0.6784756,117
O#...O.#.,-5760896522680077342,0.9802306,1214,0.9746041,1235
O#....O#.,-2672403369180960462,0.7848444,1478,0.7581481,1701
OO.#.O.##,-7287119026356491835,0.6464287,1680,0.6763196,1967
#.*..*#.*,5838275032737222149,0.1932005,8530,0.19640896,8717
***O.#.##,1301762810029709955,0.051282052,39,0.101227485,88
.#OO...O#,-7768001491336714224,0.877551,98,0.89207935,252
.#O..O###,-1123977002368226462,0.7581194,1447,0.7581194,1447
#.O..O#.O,-3165903333075940044,0.113924034,948,0.101589724,1167
.OO..O#O#,1821230618775456468,0.81410265,312,0.81410265,312
O##..#.##,3351941320796166851,0.0,50,0.0,50
OOO#.#.OO,2297676921270840688,0.90909094,143,0.90909094,143
O#*..****,6180622685969648139,0.07474225,388,0.16473536,610
OOOO.#.##,6169415585302020497,0.061728407,81,0.05011649,764
OOO#.OO#O,5407058506177312265,0.8115181,382,0.8115181,382
#.O..##..,-9111129033254909107,0.52192986,456,0.52192986,456
#.O..##.#,-6970241177387772573,0.10169491,354,0.10169491,354
#.OO...OO,-1519297508399995144,0.5858208,268,0.5432942,376
#O##.#.#.,3654075123273388393,0.67260957,1234,0.67260957,1234
#O#O..O.#,-3828133241470364584,0.91346157,416,0.91346157,416
.#O..O##O,-6525728535932396893,0.6587003,1632,0.57126796,2096
O.O..#OOO,7709495292178988204,0.71042496,518,0.71042496,518
O#....O#O,-7986314724742379811,0.9171271,181,0.9171271,181
...#..***,1355670138789311170,0.060773496,543,0.060773496,543
OO.#.O.#.,-8929356974084032533,0.52664614,638,0.57089674,923
OOO#.#.O.,6062305403924710047,0.91935486,248,0.91935486,248
#O##.#.##,3206456316694024007,0.6290571,647,0.6290571,647
O#...O.##,-5852619183786201652,0.9157667,463,0.9047331,505
#O#O..O..,-3164407763629716874,0.88286185,1272,0.88286185,1272
.OO..O#OO,5498735984454515477,0.0,70,0.0,70
O##O.#..O,-2058169219954640093,0.5172414,203,0.5172414,203
***..O#O#,-6950851052623002209,0.76637536,1374,0.79952973,1924
O.#O.OO##,-5506876041677382113,0.9205298,604,0.9235504,753
OO.#.O.#O,-3470072453852866556,0.52552545,1332,0.52552545,1332
#O##.O##.,-6151170855623578835,0.8872727,275,0.8872727,275
O.#O.OO#.,-5955487602300534735,0.89976674,858,0.8784453,1339
***..O#O.,-9132205800442946639,0.18408258,1646,0.18408258,1646
#O...#..O,-5242780374430388007,0.9780822,365,0.9780822,365
***O.#.#O,5123384192815475522,0.9705882,306,0.9705882,306
O#...O.#O,-302179348168451059,0.93817204,372,0.93817204,372
#O##.O###,-5446865926013733629,0.8537311,670,0.8537311,670
.OO..O#O.,543863976933102842,0.04411765,68,0.04411765,68
O.O#..O..,5720905144777851436,0.95328826,1627,0.95328826,1627
O.O#..O.#,5885855162180295682,0.9029851,268,0.9029851,268
..OO.#..O,8784420666150799931,0.846045,1416,0.846045,1416
O##O.#...,-6292452653588884276,0.11368422,475,0.11368422,475
#O...#..#,-2146871626441735912,0.9099464,744,0.9099464,744
O#....O##,-4313382236540963044,0.5413292,617,0.53958005,863
#.O..##.O,-3869266958822349662,0.92394364,710,0.92394364,710
O.#O.OO#O,-1830003182847561762,0.6990599,319,0.6990599,319
O##O.#..#,-5303330129344640286,0.07692306,299,0.07692306,299
***..O#OO,-3854873006170098594,0.35359117,362,0.35359117,362
#O...#...,-216531911600447690,0.97151023,7336,0.97151023,7336
..OO.#..#,3234051457384217594,0.59147,891,0.59147,891
.OO#.##O#,999869927970052922,0.9859649,285,0.9859649,285
O#O...OOO,6864100536228731455,0.6545452,440,0.6545452,440
****.#*..,8710570972314521306,0.0,196,0.03664497,300
..O..O.##,-6170225404485893555,0.52188253,3953,0.51577973,4002
.OO#.##O.,1380985058824258836,0.96238244,319,0.96238244,319
O##O.O###,8421718423317878808,0.9835255,607,0.9746441,830
..OO.#...,3615218784705439188,0.8908302,6696,0.8908302,6696
*#.*.#*##,8135663143519170889,0.0,427,0.030349813,441
.O#..##O.,-7033209355599060272,0.95804197,715,0.95804197,715
****.#*.#,7361226881564496116,0.0025575415,391,0.06680839,468
O##O.O##.,7644168464691496502,0.9910714,224,0.98276496,488
*#.*.#*#.,7939230935036538727,0.0040322538,496,0.0040322538,496
O#O..#O.#,7992387845163188969,0.9304814,561,0.9304814,561
#.OO..O.O,-364076009161442135,0.57971,759,0.57971,759
..O..O.#.,-5434566768010945437,0.520833,1296,0.520833,1296
.#OO..O.O,-3376724109478526080,0.8103448,348,0.8103448,348
O#O..#O..,8079691483672583367,0.9428571,525,0.9428571,525
****.#*.O,3684354060444098869,0.07474225,388,0.07296626,531
.#OO..O.#,-8923222990708690367,0.9137056,197,0.9137056,197
OO.O.#...,599039622218413604,0.0994475,181,0.1590009,377
.OO#.##OO,6406758328491092731,0.9378882,161,0.9378882,161
.O#..##OO,-3051651626692817601,0.9237668,223,0.9237668,223
O##O.O##O,2438370369368041945,0.9770115,174,0.9770115,174
.#OO..O..,-7286779076807611281,0.86770433,514,0.86770433,514
OO.O.#..#,1628695176079861770,0.024390243,41,0.23633945,661
.#O#.#O##,-557770490427786,0.7577479,3872,0.7577479,3872
.O.#.#O.#,-9072462254098295908,0.94481605,598,0.94481605,598
###..##..,-2717755919927120372,0.03448277,377,0.10993572,479
O.OO..##O,-8250472619778016928,0.82857126,840,0.8288289,1347
.#O#.#O#.,-2219014253692921768,0.19463089,1192,0.19463089,1192
####..O#O,3687755674171896241,0.7962383,638,0.7962383,638
#..O.OO#O,5649203457398153418,0.83428574,175,0.83428574,175
#O.#.OO#O,7224305965485794977,0.9199029,412,0.9199029,412
.O.O..##O,-5189395999649240432,0.8579041,563,0.82080513,803
.O#..##O#,-9173977970794562306,0.9491525,531,0.9491525,531
O..O.#***,-942566091101373934,0.21052632,19,0.32933196,183
.#O#.#O#O,-6127389106991138889,0.93991715,2896,0.93991715,2896
#O.#.OO##,3551303090394666848,0.9330855,538,0.9408626,1667
O.OO..##.,-4160428286307969393,0.55431974,1169,0.5861615,1309
###..##.#,-4286607034120343518,0.0958904,584,0.20518614,887
.O.O..###,-2093417970344764591,0.50260425,1152,0.575611,2443
.O.O..##.,-272237376112573057,0.71424705,3720,0.7229456,3897
O.OO..###,-2843655400589899615,0.46246973,826,0.47633097,1049
#O.#.OO#.,3423507190129822030,0.9385246,488,0.93411744,701
.O.#.#O..,-7146547012668535374,0.9802306,1214,0.9802306,1214
*#.*.#*#O,2733278300482699400,0.7124261,2382,0.712312,2388
#.O#.#..#,1438321941637381833,0.13212438,386,0.13212438,386
#O.O..O#.,1199502536831941713,0.912303,1585,0.9128928,1625
O##O.#.#O,-5061602147605785699,0.93559325,590,0.93559325,590
.##O.#.##,3281296700287186437,0.035714284,56,0.035714284,56
.OOO.O#.O,247422570473879283,0.07407407,108,0.06868919,352
O.#..OO#.,8004326207057754286,0.9649123,285,0.78306997,749
O###.##..,-1850644305005770759,0.009459465,740,0.009459465,740
O.#..OO##,8205394385522747008,0.962963,270,0.964633,342
#O.O..O##,1040054219259486847,0.8739837,492,0.8770786,523
..#..##O#,7079572204452461170,0.8484322,1722,0.8453661,1732
...#.##.O,3368435623319033899,0.42031258,1280,0.42031258,1280
#.O#.#...,954636477632192743,0.42031258,1280,0.42031258,1280
##OO.OOOO,6664280887231186645,0.30849242,577,0.30849242,577
O###.##.#,-532746155539326505,0.0,1573,0.0,1573
#O#O..O#O,-4217366054242333401,0.9302326,43,0.8580075,1894
O##..O#O#,7012637497360776512,0.902439,41,0.6991917,139
O##O.#.#.,-1008016921780454286,0.29081634,196,0.29081634,196
###..##.O,-7959046662906953245,0.0,100,0.0,100
OOO#.OO.#,4949141402113077110,0.47457632,59,0.35855737,758
O....#.#O,4170639261748399974,0.8792186,1126,0.8792186,1126
.OOO.O#..,5236661471784032540,0.04411765,68,0.04411765,68
####..O##,7360195265075003504,0.0,1573,0.0,1573
O##..O#O.,9195112770206589806,0.9153846,130,0.7419572,402
#..O.OO##,1976834197655687435,0.9237668,223,0.8224979,381
OOO#.OO..,6513505907068334424,0.3360655,122,0.2850246,173
##OO.OOO#,681565885427332884,0.7733333,225,0.6304587,386
#.O#.#..O,5115194761813069576,0.9300948,844,0.9300948,844
##OO.OOO.,1711111058866579770,0.5276679,506,0.51334673,523
O.#..OO#O,2654390529704187713,0.9496403,139,0.9496403,139
#..O.OO#.,406835538764173093,0.9575071,353,0.83056235,834
.##O.#.#.,3694076530378467371,0.17708333,96,0.17708333,96
#O.O.O###,-2107344453247751299,0.91705793,639,0.91705793,639
####..O#.,8714135863649984094,0.009846832,914,0.009846832,914
.O...O#OO,6189483008927496752,0.054421756,147,0.054421756,147
#.#O.OO.O,-8442351229820938515,0.5235292,1020,0.5235292,1020
#.#..#.#.,-2675475425591955555,0.036093425,471,0.036093425,471
OO.O.#..O,4869351094806731211,0.5116279,43,0.5116279,43
#O#O..O##,-8038424727760077594,0.85943776,249,0.85943776,249
#.#..#.##,-4317628538051464781,0.03448277,377,0.03448277,377
.O#O.O***,5870864425830948808,0.9703143,3436,0.957865,3486
O.O#.O.O.,-6274497336300229243,0.6999999,250,0.6999999,250
OOO#.OO.O,1272197924219805367,0.4340176,341,0.56252015,1732
OO#O.OOO#,-8736507625669868204,0.94960713,8652,0.94960713,8652
O.##.##O.,-5237938078652217219,0.94722956,379,0.94722956,379
.OOO.O#.#,6225704371095521074,0.21052633,114,0.35236287,379
#.....#OO,-5240458382413869936,0.7133602,1235,0.7133602,1235
O.O#.O.O#,-5321285446504336469,0.8998178,549,0.8998178,549
O.##.##O#,-6231462431094811053,0.9327818,967,0.9327818,967
.O.#.#..#,2264275932472523956,0.69387776,686,0.69387776,686
#.....#O#,-2139484174955020975,0.95240796,1765,0.9265182,1823
O#O#..***,1606073939290381635,0.8393857,2148,0.8313741,2183
.#O..O#..,-5475584999650877966,0.6934831,2225,0.6934831,2225
O###.##.O,-5939563367778539498,0.6246718,762,0.6246718,762
.#O..O#.#,-6140466180444552228,0.92164683,753,0.92164683,753
O.O#.O.OO,-2076194939785739670,0.40298507,134,0.40298507,134
O.##.##OO,-248747699604920430,0.94346976,513,0.94346976,513
..O..O.#O,-47336139555884148,0.4811622,3132,0.38772842,5651
#OO#.#***,-611101213881979695,0.8977557,401,0.8977557,401
#.....#O.,-250661693566491777,0.91774625,9726,0.91509527,9825
#O#O..O#.,-8161725724094143800,0.92608696,230,0.92608696,230
#.O#....#,-416316234312146265,0.12316714,341,0.12316714,341
...O...##,-8779543749939393009,0.6542442,1932,0.5956336,2206
O.O#.#***,2591370458860288976,0.95652175,184,0.95530427,448
#.O#.....,-1949341302700163959,0.081246525,1797,0.081246525,1797
O##O.O#O.,-4767247628155560975,0.886076,395,0.8182328,945
#O.O..O#O,6585990447328859070,0.6875,192,0.6875,192
##O...OO.,2477877654758777949,0.5216051,324,0.4621715,514
O..O.OO.O,2461845125540190713,0.024420027,819,0.05965361,900
#..O.OO.#,4738167717544278453,0.90652555,567,0.8271626,741
#....OO#.,-4041539663210498118,0.9060284,564,0.7883822,928
...O...#.,-7430176842443976671,0.91164935,36287,0.91164935,36287
..OO..#OO,-7276828417143459586,0.56604594,2203,0.56604594,2203
OO#....O.,3504814121024518453,0.38136268,1277,0.3917154,1487
##O...OO#,4371111120745921139,0.6436782,87,0.3757879,319
#....OO##,-2800130762950039148,0.9339019,469,0.93806374,579
#O...O.O.,8056928417356432345,0.031111116,225,0.11442379,262
##OO.OO#O,-8377092136577803502,0.88584477,219,0.88584477,219
.#.#..##O,4732968754122118662,0.024193548,124,0.024193548,124
#O.O...OO,1283680944256360785,0.18265444,761,0.18265444,761
#.....###,3858979358574420118,0.03766378,1832,0.1171469,2193
#O##.#O#.,-5782181404072460735,0.9123506,1506,0.9123506,1506
#O...O.O#,8144068658366275063,0.2117117,222,0.32301736,327
..O...##O,-8174715068327504474,0.43225807,620,0.4236486,648
##O...OOO,7611205141251574706,0.47380966,840,0.4800974,870
#O##.#O##,-5689191629400596369,0.8977833,1624,0.8977833,1624
..OO..#O.,-3404478039993016559,0.78329664,2778,0.78329664,2778
###O.OO.O,6243168857880456208,0.5916757,3796,0.5916757,3796
...O...#O,-3233043718560792626,0.95334077,4565,0.9373975,4650
#O##.#.O.,-1911990473131193170,0.99293286,566,0.99293286,566
O.#O.OO.O,-4884998664169797792,0.2547307,687,0.2547307,687
#O##.#.O#,-307018601032707456,0.96825397,441,0.96825397,441
O##O.O#O#,-6693145690792442401,0.9589041,73,0.7550187,196
OO#....OO,8890325046717535962,0.40437156,549,0.45078737,697
#O##.#O#O,-2016822098373176914,0.97607654,418,0.97607654,418
#.*..*##*,840979475058009787,0.08207071,792,0.07557697,928
#..O.OO.O,1497581879125051508,0.30712152,674,0.30712152,674
.OO#.O##O,-7965083789681484118,0.061728407,81,0.15343916,333
..OO..#O#,-3599884922710490817,0.90077835,514,0.90077835,514
.#.#..###,1488372223701182407,0.0,396,0.0,396
O#.O..#.#,5188045237502057415,0.92164683,753,0.8674054,13376
#O##.#.OO,-5857951034059611327,0.9859649,285,0.9859649,285
OO#..##OO,1506289116455295334,0.8978102,274,0.8978102,274
.##..OOOO,-1286013608712821726,0.05014749,339,0.05014749,339
O.#O.OO..,-578816174615304049,0.5814936,951,0.5975649,1000
O#.O..#..,6428287417645532649,0.97402024,6813,0.90247625,8781
O#...O.OO,3174103454397039050,0.5116279,43,0.6022639,145
#..O.OO..,6848607866008676251,0.38136268,1277,0.4190563,1459
.OO#.O##.,-2687232638087122619,0.16666667,12,0.16666667,12
OO#....O#,3344458328668890907,0.6807938,1109,0.6892984,1171
##OO.OO##,-2398246299914507565,0.9770115,174,0.865153,219
O.#O.OO.#,-1639909225589475679,0.8742268,970,0.8771499,1111
O#O#.##OO,-6392272248798264621,0.9427083,192,0.9427083,192
#.O#....O,-5822641737219959962,0.3434209,760,0.3434209,760
.OO#.O###,-4287577642616705173,0.106796116,103,0.106796116,103
O##....O.,1027345886950688068,0.59147,891,0.59147,891
##OO.OO#.,-4576280315388693251,0.9714286,210,0.9327547,220
.#.#..##.,751463799761140201,0.0,636,0.0,636
#O...O.OO,2597640115411807286,0.04411765,68,0.18828955,125
O##....O#,1192226137140370282,0.7800408,491,0.7800408,491
#..#.O.##,5669038824345845444,0.33733124,667,0.33733124,667
####.##.O,-7246239814185043557,0.0,100,0.0,100
#.##.#.#.,-3448302403238717467,0.0,960,0.0,960
OO#O.O#..,1034056161601934073,0.34502915,171,0.40901738,6182
#..#.O.#.,5793324811033747690,0.215311,418,0.215311,418
#.##.#.##,-3535512877701854773,0.0,410,0.0,410
##.O.O.OO,-2836669333598394152,0.40957454,188,0.4946361,1532
#.#..#OOO,-2617931201300172131,0.27386528,639,0.27386528,639
OO#O.O#.#,1194520871373491415,0.8210526,95,0.7549776,373
O#O...O..,-7354989378572713815,0.95328826,1627,0.95328504,1766
#O.#..#OO,6858149273859551844,0.76441854,2462,0.76441854,2462
O#O...O.#,-8707803483728732537,0.9029851,268,0.8894294,1351
##...#.##,-8756975082231097897,0.0,245,0.0,245
..#..O..O,2471759186380883086,0.64977425,9491,0.64977425,9491
####.##..,-3408256116203841932,0.0,297,0.0,297
##...#.#.,-7443738310968833031,0.001953125,512,0.001953125,512
#.##.#.#O,-7212948686383368182,0.012552304,1195,0.012552304,1195
####.##.#,-3568803773842618278,0.0,462,0.0,462
O..#.O..O,8640547198973326902,0.6676384,686,0.6676384,686
O#O..#OOO,-5291958631220001199,0.9026549,339,0.9026549,339
#O.#..#O.,1508235511576878475,0.87543935,3982,0.87543935,3982
.#*#.*O#*,3584590513465498896,0.7124261,2382,0.7124261,2382
##.O.O.O.,-7826836016560044233,0.73543674,824,0.7184278,845
##.O.O.O#,-8238490120456300263,0.94237286,885,0.8817607,964
##...#.#O,-3210546290939681770,0.057335593,593,0.057335593,593
..#..O...,7606067102237174625,0.9373326,104887,0.9373326,104887
#O....#..,-7820193843985952630,0.91774625,9726,0.91774625,9726
#O.#..#O#,730756086750823333,0.9491525,531,0.9491525,531
#O.O...O#,4961187383378317456,0.2117117,222,0.23845935,297
#.#..#OO#,-8168933965358709924,0.30206385,533,0.400127,725
O..#.O...,4335345471643326937,0.8908302,6696,0.8908302,6696
..O..O..#,-1085210304244569357,0.64977425,9491,0.6496183,9501
#.....##.,3118645680499015352,0.052783817,4149,0.09341055,4710
O..#.O..#,2513082544546744311,0.930622,836,0.930622,836
#O....#.#,-8236122886099513692,0.8371869,1038,0.8371869,1038
###O.OO..,2118783812611982335,0.76441854,2462,0.7698139,2721
..O..O...,-1280447241277983523,0.08763086,23793,0.08763086,23793
.O*..*O.*,6847967631618191783,0.4135802,324,0.4135802,324
O##O.O#OO,-714933439922572258,0.7733333,225,0.7733333,225
##*#.*.O*,-8310589025457100245,0.051282052,39,0.051282052,39
###O.OO.#,264885923823640017,0.9103774,636,0.7859205,1357
OO#O.O#.O,5015579249314987286,0.3101851,432,0.3977845,1474
#O....#.O,-2829868633777340571,0.85762143,1791,0.85762143,1791
#O.O...O.,6490763885354520254,0.087159224,2788,0.1022719,2865
#.....##O,6954958466550600023,0.5222089,833,0.5222089,833
#.#..#OO.,-8041068110813569678,0.18181817,154,0.32985255,319
..#..O..#,8594085548769293647,0.9658851,24564,0.9658851,24564
#..#.O.#O,1992095587611479813,0.29132575,611,0.29132575,611
OO##..***,-5827813528586469746,0.88645834,960,0.7949593,2299
..O..O..O,-6486962070006523086,0.015439906,15026,0.01522512,15264
O.O#..#O.,-2794828719715955793,0.95080423,1057,0.95080423,1057
..*O.*.O*,8055830754453280229,0.13603286,2198,0.13373385,2295
.##O.#...,7632903580344598677,0.1627907,172,0.1627907,172
.OO#.O#..,-9215646374495479301,0.024390243,41,0.024390243,41
.OOO.#.O#,4836240442843908111,0.71624106,1096,0.7137205,1508
.OO#.O#.#,-7002802149989873707,0.35714287,70,0.35714287,70
#O....##.,-3902530206976772044,0.68530005,1449,0.68530005,1449
O.O#..#O#,-4036147856500664959,0.962963,270,0.962963,270
#.##.#..O,-4519345495062081356,0.06903355,507,0.06903355,507
O..#.O.#.,7387108356299272551,0.7941175,578,0.7941175,578
..#..O.#O,8710816788463823920,0.97402024,6813,0.97402024,6813
.##O.#..#,8586107894085770939,0.06249999,160,0.06249999,160
..O...#.#,-9139271464038609703,0.33504587,1752,0.34583706,1878
.OOO.#.O.,6762077813831980577,0.547703,566,0.5657435,629
#..#.O..O,4686877444670171067,0.15748036,381,0.15748036,381
O#.O..##O,5213190714424591032,0.95824176,455,0.95824176,455
.#.#..#.#,5623228964071526265,0.036093425,471,0.036093425,471
O.##...OO,-7850922905706960850,0.9137056,197,0.9137056,197
O#.O..###,2112709334601839481,0.7581194,1447,0.71185076,2202
