6.5189047E-4,0.0032042377
7.0323487E-4,0.0029702908
7.0671376E-4,0.002955669
7.28863E-4,0.0028658502
7.4571214E-4,0.002801097
7.806401E-4,0.0026757682
8.244023E-4,0.0025337292
0.0010964912,0.0019049967
0.00110011,0.0018987302
0.0011185682,0.001867398
0.0011990408,0.0017420693
0.0012062726,0.0017316253
0.0012135922,0.0017211812
0.0012554928,0.0033274777
0.0012690355,0.0016459839
0.0013063357,0.0031979713
0.0013531799,0.0015436321
0.0013689254,0.0030517546
0.0014587892,0.0028637615
0.0015,0.0041776244
0.001506024,0.0027739424
0.001506024,0.0013869712
0.0015278839,0.002734255
0.0015710919,0.0026590577
0.001572327,0.002656969
0.0015810276,0.0026423472
0.0016116035,0.0025922158
0.0016501651,0.0025316402
0.0016666667,0.0012532873
0.0018018018,0.0011592907
0.0018050541,0.001157202
0.0018348624,0.0011384026
0.0018450185,0.0033964084
0.0018518518,0.0011279585
0.0018726592,0.0011154257
0.0018832391,0.0011091592
0.0019165432,0.023977473
0.0019646366,0.0010632054
0.001980198,0.0010548502
0.0019968052,0.0052303853
0.002079002,0.0010047186
0.0020833334,0.0010026299
0.0021043771,0.0049630175
0.0021291696,0.0029431363
0.002147951,0.024311684
0.0021598272,9.6712E-4
0.0021754894,0.002880472
0.0021945867,0.0028554061
0.0022075055,9.462319E-4
0.002245509,0.002790653
0.0022522523,9.2743256E-4
0.0022573364,9.253438E-4
0.002283105,9.148997E-4
0.0023547881,0.0026611467
0.0023696683,8.814787E-4
0.002444988,8.5432414E-4
0.002454992,0.0025525284
0.0024752475,8.438801E-4
0.0024855013,0.0050423923
0.0024875621,8.397025E-4
0.0025,0.0016710497
0.0025252525,8.2716957E-4
0.0025773195,8.104591E-4
0.0025839794,8.083703E-4
0.0026150628,0.0039938088
0.0026191724,0.0039875424
0.0026358303,0.02456652
0.0026455026,0.001579142
0.0026666666,7.8330457E-4
0.0026809652,0.0015582539
0.0027114493,0.023881389
0.0027855153,7.4988353E-4
0.0028328612,7.3735067E-4
0.0028510336,0.0029306035
0.0028653296,7.289954E-4
0.0028735632,0.0014538133
0.0029006526,0.002880472
0.0029850747,6.9975207E-4
0.003012048,6.934856E-4
0.0031201248,0.0013389286
0.003125,0.0013368397
0.0031397175,0.0013305733
0.0031936127,0.0052324743
0.0031948881,6.5379817E-4
0.003202562,0.0026089263
0.0032858707,0.0019070854
0.003322259,6.2873244E-4
0.0033444816,6.245548E-4
0.0034013605,6.141108E-4
0.0034129692,6.1202195E-4
0.0034305318,0.0012177775
0.0034843206,0.0011989782
0.0034965035,5.9740024E-4
0.0035650623,0.0011718236
0.003717472,5.618905E-4
0.003717472,5.618905E-4
0.0037313432,0.0011196033
0.0037593986,5.55624E-4
0.003773585,0.0049818167
0.0038022813,0.0027467879
0.0038095238,0.0010966264
0.0038358266,0.005445533
0.003878976,0.0053849574
0.0038910506,5.368247E-4
0.0038986355,0.0010715607
0.00390625,0.0010694718
0.00390625,0.0016042077
0.003937008,0.0010611166
0.0040584416,0.0025734166
0.004192872,0.0039854534
0.004237288,4.9295963E-4
0.0042918455,4.8669323E-4
0.004310345,0.0014538133
0.0043290043,4.825156E-4
0.004484305,4.658051E-4
0.0045420136,0.002759321
0.0045871558,4.5536103E-4
0.004651163,4.490946E-4
0.004672897,0.0013410174
0.004780173,0.99586415
0.0048076925,8.6894585E-4
0.004830918,4.323841E-4
0.004854369,4.302953E-4
0.004854369,0.0012908858
0.0048590866,0.0021493877
0.004950495,4.2194006E-4
0.0049751243,4.1985125E-4
0.004989309,0.0029306035
0.0049945316,0.97403395
0.0050167223,0.0049964385
0.005037783,8.292584E-4
0.005050505,4.1358478E-4
0.005050505,8.2716957E-4
0.005181347,4.0314073E-4
0.005263158,7.937486E-4
0.005277045,7.916598E-4
0.0053050397,7.874822E-4
0.005319149,7.8539335E-4
0.0054315715,0.97218955
0.005449591,7.66594E-4
0.0054666144,0.005349448
0.005481043,1.0
0.005514706,0.0011363138
0.005524862,7.5615E-4
0.0056818184,0.0025734166
0.0057803467,3.613645E-4
0.005798222,0.005403757
0.005830904,7.1646256E-4
0.005882353,7.101961E-4
0.0060362173,0.0010381396
0.006042296,6.913968E-4
0.0060728746,0.0010318732
0.006145442,0.018354392
0.0061728396,3.3838756E-4
0.0062111802,3.3629875E-4
0.006289308,3.3212113E-4
0.0063284114,0.01881393
0.006334125,0.0026381698
0.0063897762,6.5379817E-4
0.0064102565,3.258547E-4
0.006451613,3.2376588E-4
0.0064589665,0.0054977536
0.0064935065,3.2167707E-4
0.006535948,3.1958826E-4
0.006535948,3.1958826E-4
0.0065789474,3.1749945E-4
0.006666667,3.1332183E-4
0.006802721,3.070554E-4
0.006849315,0.0015248328
0.0070422534,8.8983396E-4
0.0070422534,2.966113E-4
0.0070921984,2.945225E-4
0.0071174377,0.0011739124
0.0071326676,0.0014642572
0.007194245,2.9034488E-4
0.007194245,2.9034488E-4
0.007194245,0.005226208
0.007194245,2.9034488E-4
0.007246377,2.8825607E-4
0.0072859745,0.0011467579
0.00729927,2.8616725E-4
0.007352941,0.0022726275
0.007352941,2.8407844E-4
0.0073891627,8.4805774E-4
0.0074626864,2.7990082E-4
0.007479925,0.018989392
0.0074812965,8.3761365E-4
0.007518797,2.77812E-4
0.007518797,2.77812E-4
0.007518797,2.77812E-4
0.0075441953,0.01855074
0.007635277,0.018876595
0.0077682133,0.019898023
0.007792208,8.041927E-4
0.007874016,7.9583743E-4
0.007894737,7.937486E-4
0.007895907,0.018782599
0.007905139,0.0010569389
0.007905139,5.2846945E-4
0.007936508,0.0013159516
0.007960199,0.0020992563
0.008064516,5.180254E-4
0.008196721,2.548351E-4
0.008196721,0.0010193404
0.008196721,5.096702E-4
0.00826067,0.018206086
0.008281574,0.0050444813
0.008341354,0.006510827
0.008368201,4.992261E-4
0.008403362,2.4856863E-4
0.008410429,0.0024835975
0.008583691,4.8669323E-4
0.00862069,2.4230221E-4
0.00867679,9.629424E-4
0.008714597,9.5876475E-4
0.008725195,0.027052205
0.008810572,4.7416036E-4
0.008830022,9.462319E-4
0.008928572,4.678939E-4
0.008928572,2.3394695E-4
0.009009009,4.6371628E-4
0.009225092,0.0011321362
0.009259259,2.255917E-4
0.009345794,4.470058E-4
0.0093896715,4.4491698E-4
0.009423325,0.02593469
0.009433962,0.0015498985
0.009535161,0.00525754
0.009541985,0.0010945376
0.009592326,8.7103463E-4
0.009592326,8.7103463E-4
0.009615385,4.3447292E-4
0.009623095,0.0052094976
0.009827614,0.025930513
0.009855951,0.0055102864
0.010058743,0.025957668
0.010248902,0.0014266587
0.010362694,8.0628146E-4
0.010416667,2.0052596E-4
0.010416667,8.0210384E-4
0.010506621,0.029026134
0.010509031,0.006360433
0.010526316,1.9843715E-4
0.010527845,0.02876921
0.010539368,0.0067385077
0.010723861,7.7912695E-4
0.010869565,1.9217072E-4
0.010869565,1.9217072E-4
0.010869565,1.9217072E-4
0.010878011,0.0026883013
0.01095008,0.0064857616
0.010989011,7.603276E-4
0.011086474,9.4205426E-4
0.011342155,0.0011049816
0.011428571,0.0010966264
0.011494253,1.8172666E-4
0.011600928,9.0027804E-4
0.011904762,3.5092043E-4
0.011971269,0.0026172816
0.012019231,8.6894585E-4
0.0121951215,0.0010276956
0.012295082,5.096702E-4
0.012476371,0.005524908
0.0125,1.6710497E-4
0.0125,1.6710497E-4
0.0125,6.684199E-4
0.012734347,0.0118101435
0.012738854,3.279435E-4
0.012773722,0.001144669
0.012820513,3.258547E-4
0.012915129,0.0011321362
0.012987013,3.2167707E-4
0.012987013,1.6083854E-4
0.012987013,1.6083854E-4
0.013040238,0.005606372
0.013157895,3.1749945E-4
0.013513514,3.091442E-4
0.013574661,9.2325493E-4
0.01369863,0.001067383
0.013806706,0.0010590277
0.013888889,3.0078893E-4
0.013888889,1.5039447E-4
0.014084507,1.4830565E-4
0.014084507,1.4830565E-4
0.014234875,5.869562E-4
0.014285714,1.4621684E-4
0.014580802,0.0017190924
0.014678208,0.005549974
0.014705882,0.0022726275
0.014787431,0.0011300474
0.01480315,0.0066319783
0.014900662,0.0012616426
0.015,4.1776244E-4
0.015015015,0.00626017
0.01510989,0.006082621
0.015151516,1.378616E-4
0.015217391,9.608536E-4
0.01532567,0.0010903599
0.01532567,5.4517994E-4
0.015384615,2.7154558E-4
0.015384615,2.7154558E-4
0.015492438,0.0056627695
0.01561249,0.0052178525
0.015738498,0.0017253588
0.015873017,6.579758E-4
0.01590106,0.0011822677
0.015904572,0.0010506725
0.016032064,0.0010423172
0.01604278,3.9060786E-4
0.016073478,0.0054580662
0.016129032,1.2950636E-4
0.016129032,1.2950636E-4
0.016218208,0.0056669475
0.016245488,0.001157202
0.01625,0.0016710497
0.016260162,2.569239E-4
0.016282225,0.0015394546
0.016666668,5.0131493E-4
0.016666668,1.2532873E-4
0.016706444,8.7521225E-4
0.016736401,9.984522E-4
0.016762614,0.012336524
0.016806724,7.457059E-4
0.016844112,0.0131448945
0.016845329,0.0068199714
0.016936395,0.005549974
0.016949153,7.394395E-4
0.016949153,1.2323991E-4
0.016985139,9.838305E-4
0.017138302,0.0052408297
0.017266188,0.0014517244
0.017456358,8.3761365E-4
0.01754386,3.5718686E-4
0.01754386,4.7624917E-4
0.017661901,0.0024835975
0.017699115,2.3603578E-4
0.01775148,7.060185E-4
0.017759563,0.0015290105
0.017777778,4.699827E-4
0.017782427,0.0039938088
0.018003274,0.0012762642
0.018018018,4.6371628E-4
0.018018018,9.2743256E-4
0.018108651,0.0010381396
0.018115941,0.0011530243
0.018181818,8.041927E-4
0.018292682,3.4256518E-4
0.018306635,9.128109E-4
0.018348623,4.5536103E-4
0.018413598,0.0014747013
0.018543046,0.0015770531
0.0186165,0.031977624
0.01876719,0.012910948
0.018828452,9.984522E-4
0.019135093,0.0054580662
0.01923077,1.0861823E-4
0.01923077,1.0861823E-4
0.01923077,1.0861823E-4
0.019329388,0.005295139
0.019417476,0.0015060336
0.019480519,3.2167707E-4
0.019553073,7.4779475E-4
0.019607844,1.0652942E-4
0.019607844,3.1958826E-4
0.019736841,3.1749945E-4
0.019748654,0.0011634683
0.019950125,8.3761365E-4
0.02,0.0011488467
0.02,7.3108426E-4
0.02,1.0444061E-4
0.02,3.1332183E-4
0.020092003,0.03087682
0.020102734,0.032938477
0.02020202,2.0679239E-4
0.020408163,1.0235179E-4
0.020408163,1.0235179E-4
0.020454545,9.190773E-4
0.020474138,0.0038768353
0.020491803,5.096702E-4
0.020501139,9.1698853E-4
0.02052786,0.0056982795
0.020547945,3.0496658E-4
0.020560747,0.0011175144
0.020833334,2.0052596E-4
0.020833334,1.0026298E-4
0.020971302,0.0018924638
0.02097902,2.9870012E-4
0.021134594,0.0056335265
0.021276595,9.817417E-5
0.021621622,3.8643024E-4
0.02166065,5.78601E-4
0.021691974,9.629424E-4
0.02173913,9.608536E-5
0.02173913,9.608536E-5
0.02173913,1.9217072E-4
0.02173913,8.647682E-4
0.02173913,9.608536E-5
0.021903323,0.0027655873
0.021996615,0.001234488
0.022160664,7.5406116E-4
0.022174148,0.030897709
0.022222223,9.399655E-5
0.022360703,0.0056982795
0.02247191,1.8590428E-4
0.02259887,3.6971975E-4
0.022857143,3.6554213E-4
0.022857143,3.6554213E-4
0.022933966,0.005282606
0.022988506,1.8172666E-4
0.023076924,2.7154558E-4
0.023190983,0.05170019
0.023255814,8.981892E-5
0.023255814,5.3891353E-4
0.023255814,8.981892E-5
0.023346303,5.368247E-4
0.023529412,1.7754902E-4
0.02356021,7.979262E-4
0.023696683,8.814787E-4
0.023809524,8.7730106E-5
0.023809524,2.6319033E-4
0.023878712,0.049598843
0.023936171,7.8539335E-4
0.023952097,3.488316E-4
0.023952097,6.976632E-4
0.024,2.6110152E-4
0.024203602,0.04858786
0.024283882,0.048857316
0.024330901,8.5850176E-4
0.024390243,8.5641295E-5
0.024414023,0.051420286
0.024509804,4.2611768E-4
0.024667932,0.001100804
0.024691358,1.6919378E-4
0.024793388,2.5274628E-4
0.024867725,0.003947855
0.02496826,0.04935863
0.025,6.684199E-4
0.025040828,0.003837148
0.02507837,6.663311E-4
0.025210084,7.457059E-4
0.025316456,8.250808E-4
0.02536998,0.0019760162
0.025415156,0.049559157
0.025423728,2.4647982E-4
0.025462963,9.023668E-4
0.02548807,0.0038517695
0.025641026,8.146367E-5
0.025641026,8.146367E-5
0.025641026,8.146367E-5
0.025796661,0.0055061085
0.02586207,7.2690664E-4
0.025882352,0.0035509807
0.025974026,1.6083854E-4
0.025974026,1.6083854E-4
0.026086956,2.402134E-4
0.026220806,0.01967661
0.02631579,7.937486E-5
0.026567481,0.0019655721
0.026627218,7.060185E-4
0.026666667,1.5666091E-4
0.026711814,0.0055520628
0.026717557,0.0010945376
0.026717557,0.0016418063
0.026737968,7.812157E-4
0.026751593,0.0016397175
0.026775172,0.04953827
0.027027028,1.545721E-4
0.027027028,7.728605E-5
0.027027028,7.728605E-5
0.027322404,7.6450524E-4
0.027624309,7.5615E-4
0.027777778,7.519723E-5
0.028077753,9.6712E-4
0.028169014,2.966113E-4
0.028169014,1.4830565E-4
0.028207965,0.0037765724
0.02826087,9.608536E-4
0.02834008,0.0010318732
0.028508771,9.5249835E-4
0.028673835,0.0011655572
0.028688524,5.096702E-4
0.028697573,0.0018924638
0.028901733,3.613645E-4
0.028985508,1.4412803E-4
0.028985508,5.7651213E-4
0.029143898,0.0011467579
0.029259339,0.019346578
0.029325513,7.1228493E-4
0.029411765,2.8407844E-4
0.029411765,7.101961E-5
0.02962963,2.8198963E-4
0.029673591,7.039297E-4
0.02972973,7.728605E-4
0.029850746,0.0011196033
0.029850746,1.3995041E-4
0.029850746,1.3995041E-4
0.029882604,0.001957217
0.030405406,6.182884E-4
0.030492898,0.0050006164
0.030744337,0.0012908858
0.03076923,8.146367E-4
0.03076923,1.3577279E-4
0.030895984,0.0020282366
0.030985916,7.415283E-4
0.031111112,0.0014099482
0.03125,6.684199E-5
0.031347964,6.663311E-4
0.03141361,7.979262E-4
0.03156823,0.0020512135
0.031578947,1.9843715E-4
0.031592116,0.020033797
0.031746034,1.3159517E-4
0.031914894,7.8539335E-4
0.031914894,1.9634834E-4
0.03197158,0.0011760013
0.032051284,6.517094E-4
0.03215859,0.0047416035
0.03220697,0.0039562103
0.032258064,1.2950636E-4
0.032258064,1.2950636E-4
0.032258064,6.475318E-5
0.03227141,0.0050486587
0.032402236,0.0018694869
0.032494325,0.020248944
0.032534245,0.0012198663
0.03271028,8.940116E-4
0.032786883,1.2741754E-4
0.032894738,3.1749945E-4
0.03292181,5.0758134E-4
0.032967035,1.900819E-4
0.033240996,7.5406116E-4
0.033333335,1.879931E-4
0.033333335,1.879931E-4
0.033519555,3.7389738E-4
0.03352552,0.019563815
0.033557046,3.1123302E-4
0.03380282,7.415283E-4
0.033810142,0.0016062965
0.033898305,2.4647982E-4
0.033898305,1.2323991E-4
0.033950616,6.767751E-4
0.033994336,7.3735067E-4
0.033994336,7.3735067E-4
0.034103412,0.0018987302
0.034255058,0.005061192
0.03448276,1.21151104E-4
0.03448276,1.8172666E-4
0.03448276,1.21151104E-4
0.034526315,0.0049609286
0.034663867,0.001988549
0.034722224,6.0157786E-4
0.034798536,0.0011404915
0.034810126,6.6006463E-4
0.034907598,0.0010172515
0.03490991,0.0018548651
0.034995627,0.0047750245
0.03529412,3.5509805E-4
0.035339125,0.03221366
0.035460994,2.945225E-4
0.03550296,3.5300924E-4
0.03580247,0.0016919378
0.035971224,5.8068975E-4
0.036363635,1.14884664E-4
0.036363635,8.041927E-4
0.03636755,0.019413419
0.036399517,0.019052055
0.036809817,3.4047637E-4
0.03681592,0.0020992563
0.036842104,3.968743E-4
0.036842104,3.968743E-4
0.036876354,0.0019258847
0.03687943,0.0014726125
0.03712297,9.0027804E-4
0.037128713,8.438801E-4
0.037190083,5.0549256E-4
0.03740338,0.031887807
0.037419356,0.0016188294
0.03761062,9.441431E-4
0.037617553,6.663311E-4
0.037656903,4.992261E-4
0.03773585,6.6424225E-4
0.037777778,0.004699827
0.038043477,0.0023060485
0.038135592,0.0019718385
0.03816794,8.2090317E-4
0.038343873,0.030724337
0.03846154,1.6292735E-4
0.03846154,1.0861823E-4
0.038567495,7.582388E-4
0.03861901,0.018876595
0.039049234,0.0012303103
0.039202202,0.0030371328
0.039215688,1.0652942E-4
0.039390087,0.0016438952
0.03943205,0.02574461
0.03951196,0.025851138
0.03952569,5.2846945E-4
0.03958474,0.04949649
0.03965702,0.0019488618
0.03971,0.025354002
0.039855074,0.03170817
0.04,1.0444061E-4
0.04,1.5666091E-4
0.04,3.6554213E-4
0.04010939,0.002291427
0.040462427,3.613645E-4
0.040816326,1.0235179E-4
0.040816326,1.0235179E-4
0.040895063,0.0027071005
0.040968344,0.0011216921
0.040983606,7.6450524E-4
0.04109589,1.5248329E-4
0.041461702,0.0029723796
0.04152249,6.036667E-4
0.041666668,1.5039447E-4
0.041666668,1.0026298E-4
0.041666668,1.0026298E-4
0.041666668,2.5065747E-4
0.041666668,1.0026298E-4
0.041818183,0.0011488467
0.041884817,0.0015958524
0.041923553,0.050820798
0.04210653,0.052038576
0.042168673,6.934856E-4
0.042207792,6.4335414E-4
0.042207792,0.0012867083
0.04225352,2.966113E-4
0.04255319,9.817417E-5
0.042857144,1.4621684E-4
0.042940795,0.0032105043
0.043209877,6.767751E-4
0.043243244,7.728605E-4
0.043365136,0.050576407
0.043391187,0.0031290406
0.04353645,0.026532091
0.043705154,0.003202149
0.04375,3.3420994E-4
0.04398148,9.023668E-4
0.04411765,7.101961E-4
0.04411765,8.5223536E-4
0.04438145,0.049371164
0.044444446,9.399655E-5
0.044510387,7.039297E-4
0.044510387,7.039297E-4
0.0445269,0.0022517394
0.04464286,2.3394695E-4
0.044827588,6.057555E-4
0.044836957,0.0015373657
0.0448404,0.049471427
0.044921875,0.050265174
0.045045044,0.0011592907
0.045045044,4.6371628E-4
0.045454547,1.378616E-4
0.0456621,4.5744985E-4
0.045729656,0.0031060637
0.045762926,0.0495696
0.045801528,2.736344E-4
0.045822103,7.7494927E-4
0.045941807,0.0013639943
0.04597701,3.6345332E-4
0.046090536,0.0025379066
0.046153847,1.3577279E-4
0.046413504,4.950485E-4
0.046511628,8.981892E-5
0.046511628,3.5927567E-4
0.046531305,0.002468976
0.04659498,0.0011655572
0.046632126,4.0314073E-4
0.046666667,3.1332183E-4
0.046712805,0.0012073334
0.04681648,0.0011154257
0.046875,6.684199E-4
0.04694836,4.4491698E-4
0.047058824,1.7754902E-4
0.04736025,0.01345195
0.047531992,0.0011425802
0.04761905,1.7546021E-4
0.04761905,4.3865055E-4
0.04761905,8.7730106E-5
0.04761905,0.0010088963
0.04761905,8.7730106E-5
0.04779412,0.0028407844
0.04779412,5.681569E-4
0.047904193,0.0010464948
0.048076924,0.0017378917
0.04810836,0.0089442935
0.048158642,0.0029494027
0.048387095,1.2950636E-4
0.048507463,0.0011196033
0.04851229,0.0032293035
0.048523206,9.90097E-4
0.04857363,0.0027091892
0.048672568,4.7207155E-4
0.048780486,8.5641295E-5
0.04897959,0.0010235179
0.048994973,0.0016626945
0.04918033,3.8225262E-4
0.049200304,0.013713052
0.049217,9.33699E-4
0.04923077,6.7886396E-4
0.049382716,1.6919378E-4
0.049469966,5.9113384E-4
0.049764626,0.012424255
0.049962148,0.002759321
0.05,6.684199E-4
0.050101556,0.0030851755
0.05019881,0.00840538
0.05022831,0.003202149
0.050308913,0.002366624
0.05042017,4.9713725E-4
0.05050505,2.0679239E-4
0.050632913,1.6501616E-4
0.050802138,7.812157E-4
0.050847456,1.2323991E-4
0.050847456,1.2323991E-4
0.051109616,0.0031060637
0.051282052,8.146367E-5
0.051282052,8.146367E-5
0.051405072,0.0030475769
0.051509343,0.008718702
0.051612902,0.0032376589
0.05172414,0.002423022
0.05179283,5.242918E-4
0.05195989,0.002291427
0.05204461,0.0016856714
0.05204697,0.013163694
0.052208837,0.0010402284
0.052238807,0.0013995041
0.052401748,4.7833798E-4
0.05245347,0.001234488
0.05263158,1.5874972E-4
0.05263158,4.3656174E-4
0.05263158,9.5249835E-4
0.05283019,5.535352E-4
0.05295626,0.030135293
0.052980132,3.1541064E-4
0.05316589,0.027777024
0.053435113,0.0010945376
0.053497944,5.0758134E-4
0.053665582,0.028919604
0.05382436,7.3735067E-4
0.05399078,0.028551973
0.054054055,5.410023E-4
0.054054055,5.410023E-4
0.054054055,0.0014684349
0.05421687,0.008321827
0.054545455,1.14884664E-4
0.054597702,7.2690664E-4
0.054716,0.0040084305
0.05478548,0.0031645503
0.05479452,6.0993317E-4
0.05479452,9.148997E-4
0.05487805,3.4256518E-4
0.055214725,3.4047637E-4
0.055276383,4.1567362E-4
0.05530372,0.0023039598
0.055555556,1.1279585E-4
0.055555556,6.391765E-4
0.055555556,7.519723E-5
0.055762082,0.001123781
0.055851065,0.00235618
0.05594918,0.008549508
0.05610561,0.0012658201
0.056199595,0.008288407
0.05625879,0.0014851454
0.056265984,0.0032669022
0.056298915,0.008273785
0.05639098,5.55624E-4
0.05639344,0.0031854385
0.056637168,0.0023603577
0.05670103,4.0522954E-4
0.057142857,3.6554213E-4
0.05742297,0.0014914118
0.057471264,1.8172666E-4
0.057534248,7.624164E-4
0.05785124,5.0549256E-4
0.057971016,1.4412803E-4
0.058080807,8.2716957E-4
0.058333334,2.5065747E-4
0.058479533,3.5718686E-4
0.058479533,3.5718686E-4
0.05873679,0.0084993765
0.05882353,1.4203922E-4
0.05882353,7.101961E-5
0.05882353,7.101961E-5
0.05909091,4.5953866E-4
0.059386972,0.0021807197
0.059671804,0.004200601
0.05970149,4.1985125E-4
0.05970149,1.3995041E-4
0.059748426,6.6424225E-4
0.06,3.1332183E-4
0.06,3.1332183E-4
0.06,3.1332183E-4
0.06,3.1332183E-4
0.06001091,0.0038287926
0.06022789,0.0038496808
0.060606062,5.514464E-4
0.060606062,6.89308E-5
0.060728744,0.0010318732
0.06097561,1.7128259E-4
0.06188757,0.004050207
0.062,0.0010444061
0.062200956,4.3656174E-4
0.06282722,3.989631E-4
0.06282722,3.989631E-4
