####.####,-7721573613531946780,0.0,40,0.0,40
####.###O,-4477047442833239771,0.0,220,0.0,220
.##....#.,1784041602014956762,0.013944227,502,0.013944227,502
.##....#O,5981182983107109685,0.3601895,211,0.3601895,211
.##....##,434683798002160372,0.0,266,0.0,266
.##......,4786282105312207972,0.029949237,3940,0.029949237,3940
.##.....O,697798930177084299,0.12500003,304,0.12500003,304
.##.....#,6676081538484337226,0.027954256,787,0.027954256,787
.##...***,6505417246851739358,0.0057544755,1564,0.011623332,1617
.##...#OO,182712171502120224,0.6000001,75,0.60022944,110
.##...#O#,6305109193216662753,0.84795314,171,0.6272075,325
.##...#O.,5281105639415546575,0.7096774,155,0.6730144,175
.##...##O,-3077153723544309529,0.265625,64,0.23117363,81
.##...###,-9204548009866411738,0.0,136,0.21807502,1714
.##...##.,-7023189188837777656,0.03225806,124,0.16417174,322
.##...#.O,-8077845125269464999,0.19565217,92,0.15871096,246
.##...#.#,-2671591087162922600,0.06557375,122,0.055570938,1279
.##...#..,-4312507867784906826,0.09486166,253,0.1357359,354
.##...OO#,5530104726570983451,0.530303,66,0.6182923,2047
.##...OOO,1853161244211827162,0.0,83,0.03092784,86
.##...OO.,5941547583002345013,0.12359551,89,0.40341458,371
.##...O##,-7242843940689265188,0.050632913,79,0.35964286,1294
.##...O#O,-3569912594416497635,0.91129035,124,0.8909841,131
.##...O#.,-8811783939531758606,0.45238099,84,0.51332706,317
.##...O.#,-4480442148620102302,0.14772725,88,0.39712608,3921
.##...O.O,-7720465823194471261,0.42735046,117,0.47478116,190
.##...O..,-2371079901654021300,0.1983471,121,0.3644658,537
O#.#.#OOO,-6494523907001188596,0.91549295,71,0.91549295,71
.#OO.OOO.,-2297850264900883218,0.13333334,30,0.11351352,50
O#.#.#OO#,-1092140170090262835,0.87861264,173,0.87861264,173
.#OO.OOOO,-6062061691332427007,0.05882353,17,0.05882353,17
O#.#.#OO.,-1288717015589957405,0.94827586,116,0.94827586,116
.#OO.OOO#,-83849146693569856,0.375,16,0.375,16
##*#.*OO*,1287653473629226243,0.4827587,29,0.4827587,29
O#.#.#O#O,8222464436094477003,0.91812867,342,0.91812867,342
O#.#.#O##,2816209303001436938,0.76842093,475,0.76842093,475
.#OO.OO#.,4025860065772925225,0.9444444,36,0.9444444,36
.#OO.OO#O,8943555394731007686,0.6666667,24,0.6666667,24
O#.#.#O#.,4170141451765320996,0.8387098,1054,0.83866405,1055
##*#.*O#*,-4171330243502597948,0.7796051,304,0.7796051,304
.#OO.OO##,2960207015001255687,0.96153843,26,0.96153843,26
O#.#.#O.O,2932535512249797237,0.95652175,69,0.95652175,69
O#.#.#O.#,9059928694530948020,0.9027778,144,0.9027778,144
.#OO.OO..,7886014275330562455,0.7889447,199,0.7889447,199
.#OO.OO.O,2788746775909365368,0.47916672,96,0.47916672,96
.#OO.OO.#,8339187449580963769,0.85714287,35,0.85714287,35
O#.#.#O..,7165556704387868058,0.9544073,658,0.9544073,658
##*#.*O.*,-7155639904456626054,0.025641026,39,0.025641026,39
O#.#.##O#,-1447573200285748681,0.9126984,252,0.9126984,252
.#OO.O#O.,-350512422831140844,0.83636355,165,0.83636355,165
O#.#.##OO,-4692733770503355402,0.9746835,316,0.9746835,316
.#OO.O#O#,-1880037133941584326,0.85714287,14,0.85714287,14
O#.#.##O.,-782692682496463847,0.95167285,269,0.95167285,269
##*#.*#O*,783755622925842937,0.57142866,49,0.57142866,49
.#OO.O#OO,-5701024312863817733,0.4545455,55,0.4545455,55
.#OO.O##.,3233696628574588371,0.9285714,56,0.9285714,56
O#.#.####,4335823935176142832,0.007352939,136,0.007352939,136
O#.#.###O,7575846505713753649,0.67811173,466,0.67811173,466
O#.#.###.,2513446315306316254,0.0,308,0.0,308
.#OO.O###,3614731395991507965,0.9423077,52,0.9423077,52
##*#.*##*,-2512257987659340738,0.0,26,0.07083333,49
.#OO.O##O,7431849412189102652,0.9583333,48,0.9583333,48
.#OO.O#..,8524785945185002861,0.9202899,138,0.9202899,138
O#.#.##.#,7387463253659535182,0.0,180,0.0,180
O#.#.##.O,3714530812404463247,0.56422025,218,0.56422025,218
.#OO.O#.#,7531251508963785539,0.95652175,23,0.95652175,23
O#.#.##..,8669416426386708832,0.035087712,399,0.035087712,399
##*#.*#.*,-8679332590428959616,0.0,71,0.105496466,123
.#OO.O#.O,4435273775341472386,0.9037037,135,0.9037037,135
O#.#.#***,-1860283260381102072,0.74930364,359,0.7512917,364
##*#.****,7628073276056429566,0.0,12,0.09572072,120
.#OO.O***,-1716124538654622715,0.8,5,0.5292472,109
.#OO.O.O#,7179418361493020136,0.83870965,62,0.83870965,62
O#.#.#.O.,8316459528143716299,0.95952785,593,0.95952785,593
##*#.*.O*,-8310589025457100245,0.0,2,0.0,2
.#OO.O.OO,3939324013360835625,0.29411766,34,0.22941977,117
.#OO.O.O.,9036494680461853638,0.47619048,105,0.47619048,105
O#.#.#.O#,7900300137773965797,0.7631579,114,0.7631579,114
O#.#.#.OO,4083253830785962020,0.96634614,208,0.96634614,208
.#OO.O.##,-5449155662532739025,0.95238096,42,0.95238096,42
O#.#.#.#.,-6581130295675461108,0.01015228,394,0.01015228,394
##*#.*.#*,6586519323861743596,0.0,54,0.0546875,80
.#OO.O.#O,-2204066251434544658,1.0,30,1.0,30
.#OO.O.#.,-6148878911620375039,1.0,40,1.0,40
O#.#.#.##,-5016625002533585886,0.0,98,0.0,98
O#.#.#.#O,-1195566595437965853,0.12500003,160,0.12500003,160
.#OO.O..#,-1238824568064169839,0.9811321,53,0.9811321,53
O#.#.#...,-142608270868329806,0.048117165,478,0.048117165,478
##*#.*..*,127928419826130770,0.0,140,0.062217206,215
.#OO.O..O,-4915697436724389552,0.68181807,176,0.68181807,176
O#.#.#..#,-2247537597766445924,0.10687026,131,0.10687026,131
.#OO.O...,-1151600576533514561,0.855053,752,0.855053,752
O#.#.#..O,-5348582208456661667,0.35185185,54,0.35185185,54
O#.#.OO#O,7800769285135387485,1.0,18,1.0,18
O#.#.OO##,4127767801613613724,0.96153843,52,0.8377403,91
.#OO.#O#.,2991326820166998207,0.96634614,208,0.96634614,208
.#OO.#O#O,7079673722563213136,1.0,18,1.0,18
.#OO.#O##,3983764935383484049,0.90654206,107,0.90654206,107
O#.#.OO#.,2847040279946388658,1.0,48,0.85369253,85
O#.#.OOOO,-4935037646937450854,0.84210527,19,0.84210527,19
.#OO.#OO.,-125664448915454600,0.8,20,0.8,20
O#.#.OOO#,-1258164766763800741,0.8,15,0.7955224,95
.#OO.#OOO,-5367496357645587817,0.84210527,19,0.84210527,19
.#OO.#OO#,-2266451735978943658,0.85714287,35,0.85714287,35
O#.#.OOO.,-1134793644046927499,0.8955224,67,0.8904038,122
O#.#.OO.O,3958554123144160227,0.9230769,52,0.9230769,52
.#OO.#O..,8299335529074831361,0.83950615,81,0.83950615,81
O#.#.OO.#,7198648483385365026,0.9,20,0.81436336,176
.#OO.#O.O,4102348150615023598,0.9230769,52,0.9230769,52
.#OO.#O.#,7919394470248787503,0.8910891,101,0.8910891,101
O#.#.OO..,9019797841928866828,0.95789474,95,0.88018584,143
O#.#.O###,2483200175455798886,0.7657656,111,0.7657656,111
.#OO.###.,3656232893168313413,0.7631579,114,0.69305813,136
O#.#.O##O,8610664511785383847,0.90654206,107,0.90654206,107
.#OO.####,3204296356503157355,0.7657656,111,0.6723289,189
O#.#.O##.,4376486848301406280,0.8785047,107,0.8785047,107
.#OO.###O,8754665797467392938,0.96153843,52,0.96153843,52
.#OO.##O.,-1909716129769735806,0.95652175,46,0.8906586,85
O#.#.O#O#,-741749945565717599,0.9722222,36,0.9722222,36
O#.#.O#OO,-6864076282685068704,0.85714287,35,0.85714287,35
O#.#.O#O.,-1477540612017994353,0.9166667,84,0.9166667,84
.#OO.##O#,-309290753821366356,0.9722222,36,0.7564025,180
.#OO.##OO,-5855791031456983443,0.8,15,0.8,15
O#.#.O#.#,8707818949767900888,0.852459,122,0.852459,122
.#OO.##..,7499608439317515515,0.9310345,87,0.82180536,129
O#.#.O#.O,3301494310551691033,0.8910891,101,0.8910891,101
.#OO.##.#,8564026640284078805,0.852459,122,0.6648739,1141
O#.#.O#..,7354973903934140662,0.96768063,526,0.84380317,664
.#OO.##.O,2580747842652070676,0.9,20,0.9,20
O#.#.O***,-544060645652993634,0.9722222,36,0.93037933,260
.#OO.#***,-688223559534996077,0.9722222,36,0.88080597,42
.#OO.#.##,-6179681644877059655,0.8785047,107,0.7768031,133
O#.#.O.#.,-4974567324275733606,0.95952785,593,0.95940006,627
.#OO.#.#O,-57283530632898440,1.0,48,1.0,48
.#OO.#.#.,-5406814654149265513,0.95952785,593,0.9259951,618
O#.#.O.##,-6612208250696755788,0.7631579,114,0.78721213,149
O#.#.O.#O,-1065779681666751371,0.96634614,208,0.96634614,208
.#OO.#.O#,9079119910696727678,0.9166667,84,0.84568864,163
O#.#.O.O.,7868939060950029917,0.94871795,78,0.93810093,90
.#OO.#.OO,2951726733016794559,0.8955224,67,0.8782286,92
.#OO.#.O.,7148898754401577552,0.94871795,78,0.94368136,107
O#.#.O.O#,8358232980187564147,0.95652175,46,0.91818917,128
O#.#.O.OO,2807792311653923250,0.8,20,0.8,20
O#.#.O...,-2280876354857065692,0.96087635,639,0.9595382,653
.#OO.#..#,-1111502778016579321,0.96768063,526,0.9016467,627
.#OO.#..O,-6513886508791172922,0.95789474,95,0.95789474,95
O#.#.O..#,-102793390176879350,0.9310345,87,0.9306179,132
.#OO.#...,-1271887691056554199,0.96087635,639,0.9348948,664
O#.#.O..O,-6081005929216406325,0.83950615,81,0.83950615,81
O#.#..O.#,-7748911975382898726,0.9719101,178,0.9198774,197
O#.#..O.O,-4503752207783127525,0.9189189,74,0.9189189,74
O#.#..O..,-8449831092917126668,0.97196263,1498,0.9703733,1516
O#.#..OO#,1809023137493242531,0.9411765,68,0.885049,81
O#.#..OOO,5481954225292567394,0.81818175,110,0.81818175,110
O#.#..OO.,563106133559528589,0.92523366,214,0.92245555,225
O#.#..O##,-3542028566878777500,0.9408502,541,0.93214476,546
O#.#..O#O,-7218971756875530587,0.97540987,122,0.97540987,122
O#.#..O#.,-3453608671468056246,0.960177,1808,0.952819,1832
O#.#..#.O,-2719705028457207071,0.7897728,176,0.7897728,176
O#.#..#.#,-8122090160699843808,0.28384274,229,0.28384274,229
O#.#..#..,-7961531849931635442,0.5338075,1967,0.5338075,1967
O#.#..#OO,6281694406781280152,0.9366197,142,0.9366197,142
O#.#..#O#,154300377858911833,0.96666664,180,0.96666664,180
O#.#..#O.,2084693419584303223,0.9526749,486,0.9526749,486
O#.#..##O,-9155869743555984801,0.875,104,0.875,104
O#.#..###,-3033473013130071138,0.007999998,125,0.007999998,125
O#.#..##.,-3806510753738756688,0.0,194,0.0,194
O#.#..***,1145025376264363110,0.8222501,1609,0.81695014,1635
O#.#.....,1713718823652611804,0.8186795,5846,0.81862485,5849
O#.#....O,6632399727476209971,0.8411215,214,0.8411215,214
O#.#....#,649121764443506930,0.5634918,252,0.56425714,262
O#.#...O.,-7303431939656932443,0.96087635,639,0.9568924,647
O#.#...OO,-3357537967761879990,0.83950615,81,0.83950615,81
O#.#...O#,-8904036861646324341,0.9310345,87,0.87371445,108
O#.#...#.,5577180806873972322,0.048117165,478,0.06793199,490
O#.#...#O,478927732855689613,0.35185185,54,0.35185185,54
O#.#...##,6029298024995283020,0.10687026,131,0.14641777,139
.#OO..O..,-7286779076807611281,0.7972973,74,0.7972973,74
.#OO..O.#,-8923222990708690367,0.7692308,39,0.7692308,39
.#OO..O.O,-3376724109478526080,0.76,50,0.76,50
.#OO..O#.,-4589639312767875887,0.9577465,71,0.9577465,71
.#OO..O##,-2412753325174154497,0.92105263,114,0.92105263,114
.#OO..O#O,-8391036211578885314,0.8,15,0.8,15
.#OO..OO.,1696885508809251094,0.73913044,23,0.73913044,23
.#OO..OO#,668488362646226744,0.14285715,7,0.14285715,7
.#OO..OOO,6651766314710759161,0.6451613,31,0.6451613,31
.#OO..#..,-9088555846696152939,0.9818182,55,0.91407454,62
.#OO..#.O,-3882761739388092550,0.9655172,58,0.9655172,58
.#OO..#.#,-6983807164746314053,0.9836066,61,0.8957406,115
.#OO..##.,-2634450984460355541,0.95604396,91,0.9323795,93
.#OO..##O,-8019834991856527420,0.94736844,19,0.94736844,19
.#OO..###,-4198777382853122555,0.87096775,93,0.8129481,105
.#OO..#O.,914885982004127212,0.85714287,63,0.83133376,111
.#OO..#OO,5147910887008111107,0.85227275,88,0.85227275,88
.#OO..#O#,1330863214992341954,1.0,12,0.93638396,65
.#OO..***,2287812023133014525,0.8148148,81,0.82163745,89
.#OO....O,5500872080752667816,0.9148936,188,0.9148936,188
.#OO....#,1827940986808753513,0.9313725,102,0.87817013,118
.#OO.....,546158600470086471,0.94647884,710,0.9349257,720
.#OO...#O,1655491050892936214,1.0,18,1.0,18
.#OO...##,4895514986391238103,0.9298246,114,0.87458366,125
.#OO...#.,6717719245039660025,0.9951923,208,0.9743678,212
.#OO...OO,-4522841719144244783,0.6206898,58,0.6206898,58
.#OO...O#,-7768001491336714224,0.9375,16,0.9372159,39
.#OO...O.,-8432711910402804162,0.7590358,83,0.7720328,94
##*O.*#O*,-4442981104189146850,1.0,22,1.0,22
.#O#.O#O#,3269593125422862045,0.92134833,89,0.92134833,89
O#.O.##O.,4437304062970293502,0.9206349,63,0.7711554,183
.#O#.O#OO,8671343774525243164,0.45751634,153,0.45751634,153
.#O#.O#O.,3717039112720748787,0.6666667,327,0.6666667,327
O#.O.##O#,2548481551212638928,0.92134833,89,0.6795978,246
O#.O.##OO,8527327095680320273,1.0,28,1.0,28
##*O.*##*,1555293300994385113,0.9111111,90,0.9111111,90
.#O#.O###,-388098319593024742,0.46153846,104,0.46153846,104
O#.O.###.,-1560875827088510663,0.712195,205,0.6371888,238
.#O#.O##O,-5794987004353060133,0.5,90,0.45212767,114
O#.O.####,-820542118174740713,0.46153846,104,0.40520987,196
.#O#.O##.,-1993040349724095180,0.39285713,28,0.39285713,28
O#.O.###O,-6803256862418526506,0.9746835,316,0.9746835,316
O#.O.##..,-5694557769122014841,0.90229887,174,0.7324415,312
##*O.*#.*,5709431081564834919,0.73571426,140,0.73571426,140
.#O#.O#.#,-6903093574983418972,0.71428585,98,0.71428585,98
.#O#.O#.O,-776193292845430171,0.29629627,135,0.29365075,138
.#O#.O#..,-4685654523899583094,0.26811594,138,0.26811594,138
O#.O.##.#,-5894469605721831511,0.71428585,98,0.5203192,1147
O#.O.##.O,-343536120021010840,0.9411765,17,0.9411765,17
.#O#.OOOO,7162995743376884710,0.49367088,158,0.49367088,158
##*O.*OO*,-2780546516085242396,0.5,30,0.5445849,215
O#.O.#OO.,2786223058854055940,0.2608696,46,0.35666913,64
.#O#.OOO#,3918468172921041447,1.0,28,1.0,28
O#.O.#OOO,7884106699111710699,0.49367088,158,0.49367088,158
.#O#.OOO.,2930520594190855177,0.55063313,316,0.5512155,376
O#.O.#OO#,4062486432313773610,0.45751634,153,0.49107304,169
.#O#.OO#O,-5428300378292249055,0.91549295,71,0.91549295,71
O#.O.#O#.,-1051458426814116413,0.59259295,270,0.5798693,281
##*O.*O#*,1057040317017151523,0.91525424,59,0.5925386,784
.#O#.OO##,-2187644172335763488,0.9746835,316,0.9746835,316
O#.O.#O#O,-4995857060746993108,0.91549295,71,0.91549295,71
O#.O.#O##,-1179372596283517971,0.5,90,0.46875,97
.#O#.OO#.,-42340226799062578,0.96634614,208,0.96634614,208
.#O#.OO.O,-1295708735222958433,0.5855853,111,0.5855853,111
O#.O.#O..,-6069160748502162051,0.3088235,136,0.28206605,157
.#O#.OO.#,-4968148364381747362,0.9411765,17,0.9411765,17
##*O.*O.*,6054287900151738525,0.6761566,281,0.6761566,281
O#.O.#O.O,-2304334285032404334,0.5855853,111,0.5855853,111
O#.O.#O.#,-5400804918730720429,0.29629627,135,0.28609884,158
.#O#.OO..,-6500970678907233936,0.784,125,0.784,125
O#.O.#.O#,-6551426076520652542,0.6666667,327,0.66252583,366
.#O#.O.O.,-5341482844736781535,0.49390262,164,0.49390262,164
O#.O.#.OO,-1144609100097793853,0.55063313,316,0.55419624,335
##*O.*.O*,4908346349917006540,0.77948695,195,0.7830418,217
O#.O.#.O.,-4909250908026110164,0.49390262,164,0.53798014,193
.#O#.O.O#,-6118910465817404145,0.9206349,63,0.9206349,63
.#O#.O.OO,-136123944180372274,0.2608696,46,0.2608696,46
.#O#.O.#.,7070056143842172646,0.49038464,104,0.49038464,104
O#.O.#.##,8274932809904798917,0.39285713,28,0.3416514,50
O#.O.#.#O,2873110933501447428,0.96634614,208,0.96634614,208
O#.O.#.#.,7790111843553256171,0.49038464,104,0.4339649,129
.#O#.O.##,8995830735530115272,0.712195,205,0.712195,205
##*O.*.#*,-7791458516946143477,0.8888889,9,0.69060874,119
.#O#.O.#O,3017056349980520713,0.59259295,270,0.5829896,283
O#.O.#..#,2916095986998056059,0.26811594,138,0.2680804,180
.#O#.O...,4085777303570249304,0.43048128,374,0.43048128,374
O#.O.#..O,9039055946949240250,0.784,125,0.784,125
.#O#.O..#,2772500146229864566,0.90229887,174,0.90229887,174
O#.O.#...,3941339236902472277,0.43048128,374,0.41844922,399
##*O.*..*,-3931264690607087691,0.73459715,211,0.73459715,211
.#O#.O..O,8318366860081060279,0.3088235,136,0.3016176,139
.#O#.O***,2348680518852492514,0.77604175,192,0.7639097,238
O#.O.#***,3357956430066663663,0.77604175,192,0.7785408,234
##*O.****,-6815224326912761063,0.24242425,66,0.24242425,66
.#O#.####,-1963328503721018740,0.007352939,136,0.007352939,136
O#.O.O##.,-861508908952233809,0.95238096,42,0.9570393,48
.#O#.###O,-5635696899367138483,0.76842093,475,0.76842093,475
.#O#.###.,-429348440496364382,0.0,98,0.0,98
O#.O.O###,-1530888759321115007,0.9423077,52,0.94536716,66
O#.O.O##O,-4627430546262558912,0.96153843,26,0.96153843,26
.#O#.##O#,3675504769899161419,0.9126984,252,0.9126984,252
O#.O.O#O.,2578751740850046312,0.83870965,62,0.8318294,82
.#O#.##OO,7353011201806915210,0.87861264,173,0.87861264,173
O#.O.O#O#,4396621498339433286,0.85714287,14,0.7963659,24
.#O#.##O.,3299021845327542629,0.7631579,114,0.7631579,114
O#.O.O#OO,7497032484587219591,0.375,16,0.375,16
O#.O.O#..,-5862221735876693999,0.9811321,53,0.9718739,80
.#O#.##.#,-4724661434928033230,0.0,180,0.0,180
.#O#.##.O,-1484074810263985165,0.9027778,144,0.9027778,144
.#O#.##..,-6871121339236283364,0.10687026,131,0.10687026,131
O#.O.O#.#,-5733281762324681153,0.95652175,23,0.92016906,84
O#.O.O#.O,-1916727790932729858,0.85714287,35,0.85714287,35
.#O#.#O#O,-6127389106991138889,0.91812867,342,0.91812867,342
.#O#.#O##,-557770490427786,0.67811173,466,0.67811173,466
O#.O.OO#.,-1209900795591187371,1.0,30,0.9406171,66
O#.O.OO#O,-6559827133404279878,0.6666667,24,0.6666667,24
.#O#.#O#.,-2219014253692921768,0.12500003,160,0.12500003,160
O#.O.OO##,-1008824604631451013,0.9583333,48,0.93818575,115
.#O#.#OOO,9022393611536902768,0.91549295,71,0.91549295,71
.#O#.#OO#,2899433638931569585,0.9746835,316,0.9746835,316
O#.O.OOO.,4104836028350331282,0.29411766,34,0.23463331,161
O#.O.OOOO,8301278463644456573,0.05882353,17,0.05882353,17
O#.O.OOO#,2755411737675851708,0.4545455,55,0.37915003,172
.#O#.#OO.,3960534851148449183,0.96634614,208,0.96634614,208
.#O#.#O.O,-1127766570423132407,0.95652175,69,0.95652175,69
.#O#.#O.#,-6534583557814030648,0.56422025,218,0.56422025,218
O#.O.OO..,-5360431486300549909,0.68181807,176,0.71248716,243
O#.O.OO.O,-119145624551054588,0.47916672,96,0.47916672,96
O#.O.OO.#,-6101932157693127995,0.9037037,135,0.83822876,728
.#O#.#O..,-4928626710125645594,0.35185185,54,0.35185185,54
O#.O.O.##,7821518964691686739,0.9285714,56,0.89718616,75
.#O#.#.#.,8953168257308931952,0.01015228,394,0.01015228,394
O#.O.O.#O,4144084241725088914,0.9444444,36,0.9444444,36
O#.O.O.#.,8233108915734858621,1.0,40,0.96813726,55
.#O#.#.##,7100617397201283422,0.0,308,0.0,308
.#O#.#.#O,4000134633090488479,0.8387098,1054,0.8387098,1054
O#.O.O.O#,-4951354626068379500,0.83636355,165,0.76073134,190
.#O#.#.O.,-6088070488634201417,0.95952785,593,0.95952785,593
O#.O.O.OO,-1278915002517309099,0.13333334,30,0.28894597,119
O#.O.O.O.,-6520297683433646406,0.47619048,105,0.44708186,119
.#O#.#.O#,-5383865494858304359,0.95167285,269,0.95167285,269
.#O#.#.OO,-2287394867304708776,0.94827586,116,0.94827586,116
O#.O.O..#,3901775732468252141,0.9202899,138,0.81028783,281
.#O#.#...,2805304197155397582,0.048117165,478,0.048117165,478
O#.O.O..O,7146303297794526252,0.7889447,199,0.7889447,199
O#.O.O...,2949746318003004355,0.855053,752,0.8478989,781
.#O#.#..#,4045375627418370528,0.035087712,399,0.035087712,399
.#O#.#..O,7866995889623478305,0.9544073,658,0.9544073,658
.#O#.#***,4523261086880847220,0.74930364,359,0.74930364,359
O#.O.O***,3513988680629397881,0.8,5,0.50561106,73
O#.O..#..,6428287417645532649,0.978706,1221,0.91676676,1535
O#.O..#.O,1366423574298700294,0.9577465,71,0.9577465,71
O#.O..#.#,5188045237502057415,0.9318182,176,0.87308055,1973
O#.O..#O.,-3145350711519776624,0.89641434,251,0.8627412,450
O#.O..#OO,-6946197246778253441,0.7105263,76,0.7105263,76
O#.O..#O#,-3849725767512428866,1.0,44,0.8740997,266
O#.O..##.,259985076766354775,0.8747994,623,0.8445535,671
O#.O..##O,5213190714424591032,0.94285715,70,0.94285715,70
O#.O..###,2112709334601839481,0.80592126,304,0.7456004,459
O#.O..O..,4758900507460925715,0.49782652,460,0.47903174,501
O#.O..O.#,6683759879501768509,0.3984375,128,0.3777755,248
O#.O..O.O,704915138725631740,0.42236024,161,0.42236024,161
O#.O..OO.,-3501645860702974870,0.2,100,0.29078948,122
O#.O..OO#,-3337772765582028220,0.75999993,75,0.7826168,109
O#.O..OOO,-8888704898900810875,0.015624997,64,0.015624997,64
O#.O..O#.,1775958230716764589,0.8087432,366,0.77544856,396
O#.O..O##,463596326309482371,0.5639811,211,0.54155725,245
O#.O..O#O,6009533361832787522,0.9074074,54,0.9074074,54
O#.O....O,-7729252530326062636,0.7376147,545,0.7376147,545
O#.O....#,-4488666739657373675,0.6143957,389,0.5847763,511
O#.O.....,-2342026153892833733,0.87074035,6251,0.8664126,6297
O#.O...OO,1860136928043027629,0.4066666,150,0.4066666,150
O#.O...O#,5537641975595662700,0.86274517,255,0.8677968,289
O#.O...O.,5914307094055248706,0.5485523,587,0.5637209,611
O#.O...#O,-3597716860494179990,0.9577465,71,0.9577465,71
O#.O...##,-7270086107919605589,0.55434793,92,0.5047706,130
O#.O...#.,-8804245029386928507,0.87603307,726,0.8587899,747
O#.O..***,-4083397976985805695,0.8293332,375,0.8293332,375
.#O#..#.O,192108230451052445,0.25000003,56,0.25000003,56
.#O#..#.#,6315069005674188380,0.13333334,15,0.13333334,15
.#O#..#..,5290004650519269490,0.0,27,0.0,27
.#O#..##O,6342470424237512483,0.14814815,27,0.14814815,27
.#O#..###,940649345322428130,0.0,18,0.0,18
.#O#..##.,1425289666725296332,0.0,12,0.0,12
.#O#..#OO,-8086736487048951068,0.66901404,142,0.66901404,142
.#O#..#O#,-2679918146202272987,0.7368421,19,0.7368421,19
.#O#..#O.,-4321913732148304629,0.79096043,177,0.79096043,177
.#O#..O.#,5520707636678914726,0.75,8,0.75,8
.#O#..O.O,1843202600102839143,0.7916667,48,0.7916667,48
.#O#..O..,5933211749198064776,0.14285715,14,0.14285715,14
.#O#..O##,1599626749487340056,0.56422025,218,0.56422025,218
.#O#..O#O,4844224661977525209,0.95652175,69,0.95652175,69
.#O#..O#.,646683206832112694,0.35185185,54,0.35185185,54
.#O#..OO#,-4471551955222722593,0.9411765,17,0.9411765,17
.#O#..OOO,-7712137733245520354,0.5855853,111,0.5855853,111
.#O#..OO.,-2361111271766976015,0.784,125,0.7552078,132
.#O#.....,-3520845183938296928,0.19653179,173,0.19653179,173
.#O#....O,-8872038846479618993,0.40566042,106,0.40566042,106
.#O#....#,-3321106708559749746,0.14285715,35,0.14285715,35
.#O#...#.,-7670461807053952226,0.02,50,0.02,50
.#O#...#O,-2427908620844661519,0.3333333,96,0.3333333,96
.#O#...##,-8410624729579342544,0.0,32,0.0,32
.#O#...O.,4778271503743579865,0.8161765,136,0.8161765,136
.#O#...OO,688077419666135350,0.6410257,78,0.6410257,78
.#O#...O#,6666922166578473207,0.9032258,31,0.9032258,31
.#O#..***,-2951870660977374950,0.1521739,230,0.16788468,245
*##*..*##,519157229449343934,0.0,28,0.12096776,36
*##*..*#O,5925974153220571775,0.90909094,33,0.8772219,54
*##*..*#.,1872956764890131856,0.0,14,0.0,14
*##*..*O#,-3389322097690956167,0.9315069,73,0.87352496,150
*##*..*OO,-8791143958026444872,0.0,5,0.37870753,98
*##*..*O.,-3585767467564650409,1.0,1,1.0,1
*##*..*.#,6744721989862742784,0.06870227,131,0.24110982,187
*##*..*.O,617890683695688385,0.071428575,28,0.3464766,89
*##*..*..,4850497834406855982,0.0,318,0.0,318
O#...#***,-1381175417691932560,0.1521739,230,0.20883423,260
##*..****,7144884151565884294,0.0,69,0.05555556,135
*##*..***,5445406691139991362,0.0,69,0.0,73
O#...#.#.,-5885986321718404492,0.02,50,0.109594606,93
##*..*.#*,5878290501183934356,0.0,14,0.006756758,38
O#...#.##,-5721057659193588646,0.0,12,0.11282052,57
O#...#.#O,-1904010020471589477,0.35185185,54,0.35185185,54
O#...#.O.,8760092390501533619,0.8161765,136,0.8188631,154
##*..*.O*,-8768159734222564781,1.0,1,0.92264575,56
O#...#.O#,7446815659937618333,0.79096043,177,0.7253125,203
O#...#.OO,3625758086366062684,0.784,125,0.78059256,127
##*..*..*,809970930937800490,0.0,318,0.015151509,337
O#...#...,-792988720087878966,0.19653179,173,0.22508805,192
O#...#..#,-1570417017053074204,0.0,27,0.110526316,44
O#...#..O,-4666324407832142555,0.14285715,14,0.14285715,14
O#...#O#O,8712188922524392115,0.95652175,69,0.95652175,69
O#...#O##,3309803837225986930,0.14814815,27,0.1645594,56
##*..*O#*,-3681812250492510020,0.90909094,33,0.89234453,53
O#...#O#.,3685272650256741724,0.3333333,96,0.3798313,150
O#...#OOO,-5826190516916582540,0.5855853,111,0.5855853,111
O#...#OO#,-419936268356634955,0.66901404,142,0.6859711,158
O#...#OO.,-1952758151738873701,0.6410257,78,0.66826934,98
##*..*OO*,1956053719190519163,0.0,5,0.16319445,39
O#...#O.O,2470668597207724557,0.7916667,48,0.7916667,48
O#...#O.#,8593065279619843020,0.25000003,56,0.30009544,74
O#...#O..,7605117037818174946,0.40566042,106,0.40315834,137
##*..*O.*,-7617301013235906558,0.071428575,28,0.071428575,28
O#...####,3949681719528265608,0.0,18,0.10947713,72
O#...###O,7194841525009425993,0.56422025,218,0.56422025,218
##*..*##*,-2893196800079684538,0.0,28,0.0,34
O#...###.,2889736898295728550,0.0,32,0.034223046,70
O#...##O#,-2228497153241724337,0.7368421,19,0.49787736,51
O#...##OO,-5468521124168828018,0.9411765,17,0.9411765,17
##*..*#O*,7762463033180545,0.9315069,73,0.9315069,73
O#...##O.,-11057395063499679,0.9032258,31,0.63701206,58
O#...##.#,7817805631778832182,0.13333334,15,0.07764119,181
O#...##.O,4140862402822737655,0.75,8,0.75,8
O#...##..,8265251229809910040,0.14285715,35,0.12941027,105
##*..*#.*,-8253067855451671304,0.06870227,131,0.11261268,153
