OOOO.#.O#,-9053090721997300650,0.5548441,7959,0.6153741,25562
##...#O.#,4729609233009332801,0.12117264,3070,0.3773798,7524
OO...O.O#,5181332660173556858,0.1231038,9163,0.20729707,10904
#OO#.O##.,3248919480290292881,0.10951011,1041,0.09555343,1057
O#...#.#O,-1904010020471589477,0.35428736,3102,0.4349663,3552
.O...##.#,-7792042859975157986,0.5015592,6729,0.54383254,29300
#OOO.OOO#,4005719822095371109,0.77810717,36756,0.85347813,18084
OOOO.#.O.,-7163385278548098440,0.29510427,2982,0.483085,10492
.O...##..,-8280038668029638352,0.7848071,38231,0.6585492,24183
#OO#.O###,3736868333112994495,0.4016176,9148,0.40721965,9474
##...#O..,6874899274094234735,0.13715273,5760,0.17600504,8310
***O...#.,-1938883038035339069,0.8272689,5303,0.76949906,7705
OO...O.O.,6425990588034830932,0.0034076357,7043,0.027882023,7446
OOOO.O.##,5459421900283045895,0.108321376,1394,0.34474152,672688
#O#O.#O.#,2527290840718624822,0.87185514,10730,0.86084765,9795
.O.#..O.O,4529499423281184307,0.9139759,12357,0.91854715,13026
#OOO.##.O,-1544278185397347663,0.9434573,1238,0.8450184,542
.OOO..***,2404276316684809612,0.10212931,12210,0.196179,14906
O#OO.O#O.,4207356242205099085,0.88325137,12180,0.71817976,3669
OOOO.O.#.,6127637357333870121,0.06329113,790,0.23532459,8840
*O.*.O*O#,-8675379552571491991,0.8700034,40232,0.9660172,47858
O#OO.O#O#,2641914008390589027,0.9617197,3396,0.9102564,1092
O.O...OOO,-8993510715621547838,0.13878319,12134,0.20145956,13154
*O.*.O*O.,-7399235258687789241,0.0019035531,3152,0.5,0
O#O#.#...,-1752107277541864553,0.9436992,83694,0.96570015,146528
..#...O##,5120224963045754657,0.56267065,12837,0.55828893,19118
O.O...OO#,-3010233035119800061,0.39041755,7305,0.55605644,9749
OO#O.O..#,-7576914253283926267,0.895702,6980,0.7274833,5928
*O#*.#*#.,-3543962908582113905,0.66494715,12598,0.7639914,18012
..#...O#.,6468523144435570959,0.90100235,40506,0.8604286,36581
O.O#.O.##,7053798281112972908,0.6652359,11641,0.578378,9231
O#OO.O#OO,8187779884857387938,0.86655724,12822,0.6921104,3904
##*O.*O#*,1057040317017151523,0.8714135,3764,0.5805573,60696
#.O#.O.OO,-3040600029106695193,0.020667728,1258,0.022834657,1270
*O#*.#*##,-3451113579039026271,0.5537062,6247,0.64949036,10412
OOOO.O.#O,2218836372278958534,0.09140075,1849,0.16495998,497972
O#O#.#..#,-475906805488544327,0.8889077,29822,0.92244893,44061
O.O...OO.,-3966545379933139155,0.10242034,9627,0.15085801,10142
#O#O.#O..,4456526647766963736,0.8923381,8954,0.8861968,7759
O#.#.OOOO,-4935037646937450854,0.86152184,2773,0.8301537,2149
.OOO.##OO,-8043911144533824996,0.88325137,12180,0.71817976,3669
#.O#.O.O#,-9167993185481186778,0.8839498,7514,0.8641263,6403
#O.O.####,-244077424211180821,0.86538476,2860,0.8840413,3484
..O..O.OO,2924255858443644491,0.001252976,23943,0.0043666665,25344
#O.O.###.,-2137342720167584571,0.93290806,7840,0.9559002,10703
#....O#..,-8756909906121825282,0.47628796,49806,0.33708087,40401
O#OO.#.#.,8481984871012492238,0.94665855,5043,0.807526,11344
#.O#.O.O.,-7057492204710347768,0.20330052,2848,0.2689655,3045
.#....OOO,-8671394296077021373,0.1950178,19670,0.17074181,19468
OO#...***,-6492902015981959434,0.45832932,149404,0.5710912,195745
#....O#.#,-7443524219786887728,0.8626125,18335,0.81130594,21868
#O.#...#O,1055385572118609009,0.838912,14998,0.7604532,10069
#.OO.O..O,-8064237580330785159,0.44138724,10177,0.57157034,13846
O#OO.#.##,7745187170020261344,0.8687414,2217,0.7773751,9900
O#.#.OOO.,-1134793644046927499,0.93672734,7523,0.88542974,9303
.O*#.*O.*,6193355734447606239,0.8808423,6269,0.90163964,8113
.O.#..O.#,7770155342146457586,0.9626274,15894,0.91906047,7450
***#.##.O,6001635821565202633,0.73602885,2201,0.7833826,2696
O#OO..O#O,5389753217976844135,0.94206256,1726,0.8219585,674
.O*..*OO*,-3286366385326865186,0.034666665,1500,0.20220567,2319
#....O#.O,-3622465786114126831,0.24781086,8567,0.14413173,7396
..O..O.O.,7158002584371347876,0.015059686,38447,0.018320192,40338
..O..O.O#,9051157257305186186,0.6110043,177408,0.66397774,209276
O.OO.###O,7227554358100092174,0.9268141,4878,0.9400392,6104
.##...#.#,-2671591087162922600,0.0998615,9393,0.047025137,104497
.O....#.O,3393807920039328433,0.46000415,28928,0.581504,51560
.O.#..O..,8439567457918243292,0.96532434,84641,0.9536823,64554
#.OO.O...,-2606092160454620778,0.5990893,23933,0.7006726,34623
O.##..#OO,1531582248568028156,0.90609646,3461,0.912897,4156
O#OO..O#.,76387091338760328,0.9225584,6082,0.9047136,7549
O..O..***,1956345208370652796,0.010306818,20666,0.01878809,21503
#OOO.###.,-289150527524758048,0.9228976,6005,0.9299109,6078
O###.O..#,6956945923284984723,0.90724003,8549,0.94882417,14245
##....OO#,2667071448001035094,0.5679384,4953,0.58482164,9609
.O#...#O#,7593767283800760464,0.9187959,2857,0.92844534,2837
#OOO.####,-1930137831241251890,0.89129394,6375,0.8798801,5994
##....OO.,4308020316089066872,0.069904454,8998,0.099467985,12938
#.OO.O..#,-4242617339163732040,0.86269146,6875,0.85199404,9531
O###.O...,9099091539624689085,0.9285169,32707,0.946762,43578
.O....#..,7267230947961132382,0.6103348,144270,0.72539794,204993
.#O#.O***,2348680518852492514,0.7987834,16763,0.80050397,22098
O#*..*#O*,3961428496805974028,0.843806,557,0.843806,557
.O#...#O.,8622147957119712958,0.8960309,6752,0.91218996,7744
.O....#.#,8795559715194358640,0.47628796,49806,0.39708295,51849
#OOO.###O,-5746622288083668465,0.90995276,1688,0.90995276,1688
#O.#...##,6605755022444531120,0.3852343,9942,0.35426655,9207
O#OO.#.#O,4500589257928526881,0.9640905,1281,0.96073717,1248
#O.O.###O,-6226793525664550102,0.9352774,2812,0.9547225,4108
O###.O..O,3856534640285995602,0.9085759,9352,0.9302777,11847
#OOO.OOOO,7106130815955827364,0.06541238,11374,0.93147206,1576
.O#...#OO,4353674326937030993,0.86269146,6875,0.87815964,7715
O#OO..O##,2289270454272888486,0.88671017,7344,0.87332106,8761
#O.#...#.,5000726008489874334,0.51353437,39764,0.47392157,36626
#O...O..O,-6241973121988191921,0.5209862,5146,0.6744089,7792
#OO..O***,-2079852340542948033,0.28339967,4012,0.48664686,8404
#O#O.#O#.,7455349686117465766,0.9228976,6005,0.9299109,6078
.O.#.##OO,4702736572198251486,0.9709902,3585,0.9759901,4040
#O#O.#O##,8772106028961390728,0.89129394,6375,0.8798801,5994
*.O*.O*##,-6097081645525294329,0.617682,23836,0.5740306,21903
O.##..#O#,4632063641138252349,0.9593587,2682,0.9660646,3654
..O#.O#O.,-1159925566779282930,0.44651932,11032,0.54401267,13417
OO.#.#.#O,-3347798502887444078,0.9573564,13437,0.959934,14576
*.O*.O*#.,-5356839947963810519,0.636819,2993,0.58792984,2502
#O*#.*.#*,7316731008644123549,0.66494715,12598,0.72098446,20325
##.#..O.O,-604268589295171690,0.25448486,1505,0.17908299,1396
#..O.OOO.,-3285514493335711006,0.047021985,1595,0.24262719,3344
..O#.O#O#,-1068088507610844128,0.8923381,8954,0.8861968,7759
OO#O.O.#.,-3261344957753792107,0.8891273,6521,0.68253857,4765
OO.#.#.##,-8898239473445011373,0.34883735,2451,0.38993618,6619
#O#O.#O#O,3221735453488238921,0.90995276,1688,0.90995276,1688
##....OOO,8073397216255707799,0.025578726,7819,0.04737387,7939
O#.O..#O.,-3145350711519776624,0.9318833,33663,0.87585115,40582
#......OO,3534349460889657154,0.22323462,10536,0.2919791,11518
O.##..#O.,6810036003397162003,0.94548625,6879,0.9382063,6457
OO#O.O.##,-3713465331369019461,0.8714951,2140,0.6624733,3099
O#.O..#O#,-3849725767512428866,0.94876754,4138,0.8339912,21537
OO#..##.O,-7382582241665373153,0.90609646,3461,0.912897,4156
##.#..O.#,-6731733222752897449,0.08502538,788,0.06920634,2725
.##..OO.O,7154966398583558491,0.46058998,12814,0.55228883,15702
OO.#.#.#.,-7329216250215391619,0.65680265,8313,0.5300419,7629
..OO..#.#,4856576755881342022,0.8224266,19423,0.8236333,27241
##.#..O..,-4873340433259190151,0.30497444,6312,0.120310016,5962
#..O.OOOO,-7375524409081529075,0.013774106,726,0.009308509,752
#.OO.##OO,-8832138821397173948,0.9434573,1238,0.8450184,542
.#.#.OO##,-573659157658800443,0.92553467,13147,0.95320654,21456
#......O.,8849527374518218925,0.6103348,144270,0.7232699,202474
OO#O.O.#O,-7386397812449491334,0.83041424,5024,0.5970503,4072
.##...#..,-4312507867784906826,0.11334063,18987,0.11688162,26720
O.OO.####,3550049003559015631,0.61219877,6083,0.60666716,5789
.#.#.OO#.,-1818457027097169685,0.97739375,30611,0.97864944,50632
..OO..#..,6749902067595111016,0.89493936,37864,0.9125939,44585
.#O..#.#O,4429487304729551079,0.9436992,83694,0.96570015,146528
***#.##..,1768025289046916902,0.035248023,1532,0.019162493,1654
.OO..O##.,-3436547393755920067,0.029668411,573,0.035653647,589
***#.##.#,451265260014002440,0.028139431,4762,0.013029618,5074
#O...O..#,-258624771788953458,0.90519875,4578,0.9513912,14449
...#..#..,-8308779868234814550,0.05542744,331803,0.025204357,307842
#.OO.##O.,-3553710847110674773,0.9496774,775,0.9322034,590
.OO..O###,-3565565968162367725,0.06267023,2936,0.20155191,6569
O.OO.###.,3426729402766641889,0.6652359,11641,0.578378,9231
...#..#.#,-7891654249004272252,0.08164543,59489,0.049967438,56737
.OOO.##O#,-4226793413179221027,0.89939517,9761,0.8929704,32178
.O.#.##O.,756648332628476977,0.9824042,5740,0.98351645,7280
.#....OO.,-3717058976797417300,0.33311322,27339,0.3388832,31961
.##...#.O,-8077845125269464999,0.21482192,5330,0.100461,16164
#O...O...,-2115758489506629984,0.7336996,34998,0.844967,61001
O......#O,-3446354362540682488,0.9313416,36179,0.93563294,45894
#O.#.#.O.,8892914137523999287,0.9824042,5740,0.98351645,7280
..OO..#.O,1616553069758465415,0.7843469,12636,0.81966776,22356
#..O.OOO#,-3698019312644895540,0.84262663,7981,0.5025885,6138
.#O..#.#.,8555692937108442888,0.06777393,34969,0.037137993,34519
.OOO.##O.,-2621913878817520141,0.854029,11653,0.87838316,16381
#.OO.##O#,-3430388116361078651,0.957478,682,0.92424244,594
...#..#.O,-4075169552750001083,0.2726139,29962,0.07563976,23493
#O.#.#.O#,7323843329278168089,0.94580233,3764,0.94210196,3178
.#....OO#,-3269573252732174718,0.6689289,14734,0.75688916,23983
..O#.O#OO,-6619091271035058719,0.073497586,4626,0.07878019,4722
#......O#,7207352305649675907,0.9305758,37739,0.91083515,28453
.#.#.OO#O,-5980546458529276156,0.94665855,5043,0.94998395,6198
.#O..#.##,7525958748569686310,0.06343317,17010,0.038820595,18009
.O.#.##O#,1462079266599590431,0.9829172,4566,0.9871127,7294
O#O#.#.#O,-665855744776008506,0.96665305,53918,0.93440634,38418
O##...#O#,-7583765330420627272,0.8762127,2577,0.68556225,9218
O.OO..OO#,1474171118564501916,0.016197195,1420,0.02727273,1430
O..#..OO.,-2620531220648888720,0.9071827,90899,0.9071676,94095
OO.O..#O#,-832811114779176241,0.895702,6980,0.85657394,20463
O.OO..OO.,774390629105596338,0.020708224,4829,0.00840674,4996
OO.O.O***,1019632580464432392,0.0010574552,2837,0.45136088,4360
...#..OOO,5845791198432480710,0.6052543,58894,0.48988372,45817
O..#..OO#,-4221985820817397666,0.97204274,8048,0.9542764,4899
.OO#..#..,8614149445883948035,0.17457686,2423,0.17457686,2423
O#O#.#.#.,-4827513678027676887,0.9443953,148376,0.84877974,81406
O#OO..O.#,5002202915836012056,0.8738228,5413,0.67888045,13567
.OO#..#.#,7584595821562032685,0.2995167,2277,0.1714138,1931
O..#..OOO,-8043043124377953889,0.8194255,20263,0.7747536,16826
O#O#.#.##,-6644138631587578617,0.9012053,68557,0.75387156,38992
O#OO..O..,6602589256739436598,0.8194255,20263,0.75652826,17503
***..#.##,-3432862551903952356,0.0043606013,11925,0.0020187863,11393
.O##.#..O,-3135711708455218196,0.96517026,6460,0.972552,7833
.##...##O,-3077153723544309529,0.32149282,6109,0.14136375,6348
O.OO..OOO,4718767962009491549,0.13448367,7882,0.16558038,8286
##...#O##,1949083218200394495,0.019065792,1049,0.3597373,4088
O##...#O.,-8643688194169334122,0.82162374,2562,0.6981735,3775
.O.#..O#O,7237981622542096013,0.96828127,9332,0.9714884,10943
#O.#.#.OO,3506795665080581592,0.9751712,4672,0.9751712,4672
O###.#O#.,-6358637304165837891,0.9012053,68557,0.7537111,39072
.OOO.#OOO,-8403550897493043482,0.5494217,6141,0.41943678,3941
.OO#..#.O,4343938518479881196,0.3201388,2299,0.41096398,2645
.O##.#..#,-9119060856984640979,0.6622442,13877,0.58167213,11185
OO#..##O#,4750815330340071591,0.88939923,7405,0.9069379,8908
***..*##*,6196067303442982233,0.0026525185,5655,0.080787316,8059
*.O*.O*#O,-113733295093214522,0.7313572,36539,0.57466745,23283
#.##..###,-6815921253807651209,0.12707162,7964,0.09259264,7560
OO##.O***,6381489913367219062,0.82751554,3925,0.54900956,12121
.##O.#O.O,-4658223570344935342,0.48699546,1115,0.53256416,1213
.##...##.,-7023189188837777656,0.05225098,8574,0.15690404,26444
O###.#O##,-5112733530342666861,0.88598216,81042,0.7679666,53432
.O##.#...,-6937539547109164029,0.86060816,48762,0.78521895,31134
O.OO.##..,8439827519479571039,0.82993054,8867,0.84424895,9849
.##...###,-9204548009866411738,0.018228672,11246,0.23302306,178316
.O.#..O#.,3436571656154675554,0.96833277,69094,0.96374875,61019
#O#..####,-6859308017085012755,0.6098041,6202,0.68616754,7555
O.OO.##.#,7776085530981366897,0.7022464,7654,0.7022464,7654
#O*..*#.*,-5506368557047592823,0.92338425,16276,0.9200672,33154
***..#.#.,-3560522886658540494,0.068305396,27699,0.0013892738,25193
O##...#OO,-4339168507642529415,0.6757466,1138,0.6757466,1138
OO.O..#OO,-6811586599840931058,0.06096602,10186,0.103863865,10870
*#O*.#*O.,-6898082534637423739,0.9283051,3487,0.93744475,4508
O###.#O#O,-1440365356524831662,0.9620637,53036,0.926233,35192
.OOO.#OO.,-4565584995704882935,0.30390486,1767,0.32077503,1858
.##O.#O.#,-1561751880625704557,0.020569634,1264,0.03432305,27566
.O.#..O##,3565541697164273484,0.93953073,31669,0.95825964,45903
*#O*.#*O#,-4715435362203488853,0.8192375,3961,0.77570575,8806
O.OO.##.O,4531487850550414768,0.8668738,2584,0.85625273,2247
#O#..###.,-4754489155638052157,0.6940407,6442,0.74852335,7790
...#..OO#,299855206987922439,0.97440076,102700,0.97324693,96625
#.##..##.,-4637998132274849703,0.017975798,5118,0.030296884,4951
O#OO.#..#,3589954838736655710,0.89878434,8882,0.860007,60695
OO#..##O.,6855665700740134537,0.92995685,11550,0.946662,14305
.##O.#O..,-821357113617535043,0.040540546,592,0.038495194,14760
.##..OOO.,-6492933684781282355,0.44651932,11032,0.58798784,66068
.OOO.#OO#,-2420202817638652121,0.56602454,7164,0.5289411,6721
...#..OO.,1937447541491065385,0.8776157,553321,0.89510983,665191
.##..OOO#,-4959015385066760733,0.8923381,8954,0.7220946,16911
OO.O..#O.,-1532564955847422751,0.05843659,17027,0.2880465,30026
O#.O..#OO,-6946197246778253441,0.8568675,11933,0.80025166,8726
***..#.#O,-8839117918127352867,0.70722425,72270,0.79722023,103236
#O#..###O,-736348344995801812,0.89418584,9649,0.93481374,16031
O#OO.#...,3393578975694441328,0.9384885,27133,0.8252301,31458
***#.O.##,-4253075569460431886,0.66494715,12598,0.75451267,18867
.#O....OO,249787850020856142,0.6934587,21961,0.7110268,22926
##OO..#O.,-355466753702059976,0.9503934,4576,0.95666933,5585
##*..*.O*,-8768159734222564781,0.20183486,218,0.3104061,3942
***#.O.#.,-2724549460825952804,0.71285325,1097,0.71132153,4058
O.O#.####,-435891019425213400,0.17448682,1364,0.14064921,1294
O.....O##,1752259808799542753,0.62541735,13260,0.4630429,16770
OOOO....O,-5479631136418823040,0.020708224,4829,0.31190786,114856
.#O..#..#,3665905693813307800,0.6104061,181393,0.5351559,151540
####..#O.,-5471076613367791773,0.071851514,6249,0.07480881,6149
..##.##..,-332548928494392995,0.05225098,8574,0.019410115,7934
*.O*.O***,-1745352958735718405,0.0040043727,5494,0.0052092746,5567
O.....O#.,476037948042073039,0.9156092,129492,0.88871497,129484
..##.##.#,-1898000628149373069,0.018228672,11246,0.0075871157,10676
####..#O#,-6135967367675223731,0.6098041,6202,0.68616754,7555
***O.*.O*,-4163467580629658669,0.0,1754,0.5,0
O#OO.#..O,7267459875182699679,0.9316183,4548,0.9118896,3768
####.O...,5234368427732331568,0.19158019,8195,0.21241114,8154
OO#..O#OO,773071548456022256,0.52455854,8062,0.3746453,6653
.#O..#...,3176611347727476662,0.88144076,668750,0.8456195,501620
####.O..#,6227995207663022622,0.6086187,3388,0.727771,4746
O.O#.###.,-1785367655516534266,0.29476896,1625,0.31925458,1610
.O.#.OOO.,1144778185620083037,0.49773452,5959,0.61264557,33013
*#O*.#*OO,-1475412515982205846,0.89859843,4280,0.88058686,10259
.O.#.OOO#,1236641958682152819,0.9264896,13005,0.8017463,4696
#O...OO#O,7978695747910328025,0.792346,1594,0.7523534,1642
.O.O.#.##,-8253689587022441235,0.23033708,712,0.48790556,3733
***O.*O#*,-8318489197907844804,0.49663335,9208,0.474957,10809
##OO..#O#,-1883808527437840874,0.957478,682,0.92424244,594
##*#.*#.*,-8679332590428959616,0.018908191,9361,0.12025037,14662
O.....O#O,5573318495569738784,0.9507559,23475,0.9425397,24748
OO#..O#O.,4718046328490663711,0.49189943,13641,0.40371084,12689
.###.O##.,7197757034567193224,0.2785713,1820,0.25910938,1729
O#OO..O.O,1180582653769324505,0.7866938,8162,0.7309153,6615
.O.#.OOOO,4909011453977788082,0.29510427,2982,0.36081257,3348
####.O..O,245279068464497631,0.0592204,2668,0.034588747,2602
O.O#.###O,-5982390218351958551,0.84300494,2223,0.8669829,2744
.###.O###,9019002639872281766,0.5584754,6088,0.617881,8288
#O...OO##,4301822910921830168,0.89229757,1532,0.90197194,9109
.#.#..***,-3557069132616038337,0.068305396,27699,0.03287077,27065
***#.O.#O,-7929947333916655053,0.7987834,16763,0.81608367,18329
.#.#.O..O,7699712427736340626,0.2707519,3819,0.20565104,3433
#O...OO#.,2700290451049967926,0.88375556,1342,0.88705206,4201
OO#..O#O#,6896032327807402289,0.9545972,8788,0.88308644,3514
***O.#O..,-3818841820696952005,0.18918917,222,0.21559636,218
.###.O##O,2891539360637353319,0.5538031,7546,0.5856802,7989
##OO..#OO,-5705358656618655785,0.91440326,5596,0.89870095,4926
..##.##.O,-5719058210882812238,0.32149282,6109,0.16272971,4953
####..#OO,-13076938911854452,0.12204618,7194,0.13426508,7299
.#.#.O...,2385080350759565181,0.50548255,23807,0.5193776,24077
..#O..***,4934155053509815484,0.6949971,1859,0.79886097,2809
##.O.#***,1764173300353388898,0.66494715,12598,0.7446639,19039
***O.#O.#,-3041405953852023531,0.2098992,1091,0.2098992,1091
..O...***,108563088585558943,0.071053475,325629,0.052100584,328412
*.O*.O*..,-1223056983749225065,0.022535268,132238,0.035342846,137849
.##..O.O.,4075764697496347877,0.6039306,40642,0.6997629,53524
OO#O.O..O,-4336891645336850748,0.06096602,10186,0.17007175,19169
.##..O.O#,2763653928985787083,0.93706787,27903,0.9482456,33060
OO.#.#..O,-8420534302397130452,0.9551441,8048,0.94076365,5841
***..*#.*,1104121019616857575,0.011982416,46902,0.0288869,48639
O.O#.##.O,-696864288854012585,0.90477574,3413,0.8931896,3436
.#.#.O..#,4599300087634340179,0.7973262,4712,0.8202827,5108
O#*#.*.O*,-5023595501198984282,0.9283051,3487,0.93744475,4508
#O##..***,-7350662215924109565,0.77625346,10570,0.82671374,13394
***O.*O.*,-3017217754791360126,0.0040043727,5494,0.09595632,9591
***O.#O.O,-9168236194736575276,0.8378081,2756,0.6419545,1187
O###.#O.#,-2043066720136075987,0.80918133,8060,0.8087819,8927
O#O#..OO#,49796654758269830,0.9260355,676,0.90322316,3352
#OOO.O.#O,2893741144686020683,0.72088,8233,0.6559835,7530
*.O*.O*.O,-6573695805231056264,0.024338178,98364,0.036492977,102760
...#.OOO.,-1336483335201253423,0.50836736,39733,0.5478148,43442
O#O#..OO.,2196234025755545000,0.9316183,4548,0.89348644,6981
O###.#O..,-184665887779161341,0.8981481,7128,0.92404157,9966
..#O.###.,7600914505928130820,0.3852343,9942,0.32293123,9296
#OOO..#OO,-8200990067328781402,0.8119281,37252,0.8176979,39826
OO#O.O...,-8641534262413278933,0.05843659,17027,0.12716012,24013
.##..O.OO,8310082754875476746,0.20177814,6973,0.24450064,7456
O#*..*OO*,3298620299581893878,0.8378081,2756,0.6419545,1187
O.##.O***,-5035216184184402438,0.843806,557,0.6571401,22157
..#O.####,8624852359310368554,0.071851514,6249,0.07427934,6988
...#.OOO#,-884493873298142721,0.9318833,33663,0.8986049,22792
O#...#..O,-4666324407832142555,0.9077712,4684,0.5074946,934
O..O.O...,-820477483163068098,0.068739094,37344,0.109043784,40149
..#O.###O,2501891573917085419,0.8479601,12181,0.881921,15388
O#O#..OOO,6177189832039735879,0.91595733,5640,0.90085775,4781
#O##.#OO.,8647843225433596806,0.9663865,2975,0.97323865,3662
#O##.#OO#,7406505378964012456,0.95846134,5537,0.9725812,8279
.#*..*#O*,-596479827924794283,0.88275874,870,0.93299353,1373
O#OO...O#,6157459968846609481,0.792346,1594,0.8002362,4407
O..O.O..#,-1560661177492814064,0.5624708,7940,0.6815165,16370
OOO#.O#OO,-8649801106581792972,0.41719705,8478,0.35751516,7678
OO.#.#..#,-2437186210970720019,0.7118375,9342,0.615836,7247
.O.O.#.#.,-7800375351850808637,0.3674953,3298,0.4746732,6956
.#O..#..O,7482389288008435801,0.97103405,108161,0.9775853,146735
O#OO...O.,5456620886417056359,0.7073284,10247,0.6397498,9729
O#...#...,-792988720087878966,0.7361902,36477,0.20558345,13208
OOO#.O#O#,-3243547072601397515,0.8321045,7457,0.7969223,5653
O..O.O..O,-4657203281994385711,0.048133597,8144,0.0770602,11033
OOOO....#,-1802196159378574015,0.011557512,1817,0.42988938,180309
#O##.#OOO,3729000012644338793,0.9553605,5690,0.9629519,6694
O#...#..#,-1570417017053074204,0.5236101,5464,0.20696822,4766
OO.#.#...,-4546631268933323069,0.8977299,59959,0.8948701,56124
OOO#.O#O.,-3731542483943655205,0.5548441,7959,0.5411252,7477
OOOO.....,-560928111496189073,0.001252976,23943,0.11799341,33759
.#O....O#,6232502627545845903,0.9199973,14287,0.91397536,15122
*.O*.O*.#,-1023255163004613703,0.45832932,149404,0.56230086,186609
#OOO.O.##,9016631531032934794,0.9036892,6126,0.8130709,14728
.O.O.#.#O,-2847363844704869076,0.9367139,5246,0.92705446,4332
.#O....O.,5238868206903922337,0.88244843,84185,0.89321053,94767
O#OO...OO,34499996648115592,0.69175184,6378,0.60676044,5030
#OOO.O.#.,7200125935924438948,0.8891273,6521,0.74368894,10155
.O##.#.#O,-8154386677304788142,0.92553467,13147,0.95320654,21456
OO#O..***,7469320960590413417,0.28339967,4012,0.40299183,5697
..*#.*##*,-652081623514948841,0.0043606013,11925,0.005634587,65017
.OO..##O.,1860506601216998764,0.94917727,9602,0.9513482,18103
OO##.OO.O,-7632725082350894837,0.89116615,9905,0.55431736,8898
##.O.OOO.,1014734124690040863,0.43878648,2769,0.5356171,4291
#....O###,-4459354742262704786,0.4655018,11218,0.4283464,11039
..##.O***,8889652072556108195,0.88275874,870,0.54693973,11173
.OO..##O#,512185619726295874,0.94358075,6948,0.8711323,19297
#.##..##O,-837147138700986442,0.014326652,1396,0.08082621,2640
##.O.OOO#,1215815432029238833,0.9036892,6126,0.79326516,7550
.O#..O#.#,1413628144916946961,0.95534736,8331,0.95986867,10042
O.*..****,-8523214987123019530,0.010740967,45806,0.12656115,58145
O....#O..,-5334440021252217057,0.48958823,51096,0.58919805,64643
#.##.O.O#,536037732090101146,0.93876547,4099,0.9391645,4093
..*..*O#*,-1786118295144898667,0.9598383,41855,0.78143764,9432
.O#..O#..,960473641459613247,0.90417385,20892,0.92228687,25684
O....#O.#,-6110753649146332879,0.26537043,8799,0.37021118,10855
.###.O#..,4129215604338850358,0.3852343,9942,0.33501935,8895
OO##.OO..,-2463395726270796060,0.90893924,8379,0.6917627,2683
#O#..##..,-1969529785162886531,0.8682841,10925,0.8729074,10992
OO##.OO.#,-4388128514583400246,0.9434573,1238,0.8450184,542
O.#...#O#,5382790197787570757,0.93164605,4228,0.8542891,8302
.###.O#.#,2848409425948599320,0.6940407,6442,0.74852335,7790
.O#..O#.O,5086560595301913040,0.845615,15118,0.86424625,17517
O....#O.O,-127475964718790416,0.867126,18273,0.8921655,23128
#O#..##.#,-405132760596411309,0.78362143,8194,0.8219895,9741
O.#...#O.,6087175461002194027,0.91545314,9616,0.9043286,11479
#.##.O.OO,5942855802213829723,0.504941,1012,0.44638953,914
#O.#....O,6055936064287937743,0.74746394,37100,0.7867659,43474
#OOO..#O.,-4182888967949558711,0.88250256,29873,0.7798765,17293
*..*.O*.O,-4796453174320039075,0.022535268,132238,0.035342846,137849
...#.OOOO,-6435497471116134338,0.20360105,7942,0.18226221,7983
#O#..##.O,-5806954933517566574,0.9593587,2682,0.9660646,3654
##*#.*##*,-2512257987659340738,0.14627157,2092,0.045502745,6160
#OO..OO#.,4382920416165343251,0.6607773,283,0.5718221,1593
.###.#***,-5084277822965429560,0.0,2891,0.220665,20982
#....O##O,-7560399343027034961,0.4426811,12666,0.29014176,9778
#OOO..#O#,-2650057924442799513,0.9545972,8788,0.8885093,4916
##...#O#.,416290644749051089,0.08688589,2463,0.3725538,11512
#OO..OO##,2457061160202022461,0.82929665,867,0.7611818,12685
O.#...#OO,2286319590498206596,0.8207666,3130,0.8087281,2635
#O....***,943523176511637986,0.51935655,256215,0.6253063,327347
#..O.O#OO,-9035909471607815689,0.895702,6980,0.83172375,4142
##.O.OOOO,5032298789230528496,0.108321376,1394,0.107863605,1437
#.##.O.O.,1853826652987466676,0.65955806,3986,0.7177626,4808
#..O.O#O#,-2912948722423418826,0.9706505,7087,0.8183613,5268
O.O#.##..,-4785246375625841992,0.6512471,12301,0.5248521,9094
#O.#.....,2290185527736351520,0.87269384,544048,0.8445415,432369
#O.#....#,72657259441726734,0.7279508,30601,0.62540513,22082
.O#O..###,9001688448323618248,0.7237686,11874,0.7958197,16123
O.O#.##.#,-6675146943467930474,0.4890169,13202,0.41726753,11374
#....O##.,-2533469936883479744,0.5015592,6729,0.51150256,7846
##...#O#O,5622084958353804094,0.87922347,9116,0.88752437,11587
#OO..OO#O,8579388887418052604,0.766154,1625,0.6494658,2219
#..O.O#O.,-3938012576946737640,0.9493655,37188,0.8670365,15517
..#..#O..,-1538061277690286625,0.22973348,10917,0.18098074,10792
..##.###.,-6787779134408359453,5.9488346E-4,3362,6.099416E-4,3279
O.....O.#,4827644769047897439,0.5903864,42352,0.71508896,63433
..#..#O.#,-833786518313421839,0.0661808,13584,0.1046373,14586
O.....O..,6644291214386985841,0.49254775,371558,0.6216222,520936
.##O.O.O#,-2011218656831487404,0.9431601,5190,0.9370508,4035
.#.O.O#..,8062576486858581064,0.97710973,14635,0.9722818,16807
..##.####,-4681905049190817843,2.5252506E-4,3960,5.197503E-4,3848
#OO...#OO,5511549624075733817,0.48189363,12758,0.5302171,14849
####.O.#O,6469722503152790369,0.55246264,8082,0.56457144,8564
.##O.O.O.,-370199279907873670,0.6531008,7789,0.7309695,10352
